match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded,confirmed
11409090,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11409090,,1.0,1.0,,90,8.0,,1,,,goal,176800022.0,False,regular,857376.0,João Mendes,,,,,,
11409090,,,,,90,5.0,,1,,,substitution,122307882.0,True,regular,,,False,,,,,
11409090,,,,,90,4.0,,1,,,substitution,122307881.0,True,regular,,,False,,,,,
11409090,,,,,90,3.0,,1,,,substitution,122307880.0,True,regular,,,False,,,,,
11409090,,,,,90,0.0,,1,,,injuryTime,,,,,,,5.0,,,,
11409090,,,,,84,,,7,,,substitution,122307878.0,False,regular,,,False,,,,,
11409090,,,,,84,,,7,,,substitution,122307879.0,False,regular,,,False,,,,,
11409090,,,,,83,,,8,,,card,121077411.0,True,yellow,887754.0,Vítor Carvalho,,,Vítor Carvalho,Foul,False,
11409090,,,,,76,,,15,,,substitution,122307863.0,True,regular,,,False,,,,,
11409090,,,,,76,,,15,,,substitution,122307862.0,True,regular,,,False,,,,,
11409090,,,,,75,,,16,,,substitution,122307864.0,False,regular,,,False,,,,,
11409090,,,,,75,,,16,,,substitution,122307865.0,False,regular,,,False,,,,,
11409090,,,,,70,,,21,,,card,121077405.0,True,yellow,314380.0,Ricardo Horta,,,Ricardo Horta,Foul,False,
11409090,,,,,65,,,26,,,substitution,122307858.0,False,regular,,,False,,,,,
11409090,,1.0,0.0,,53,,,38,,,goal,176798700.0,True,regular,887754.0,Vítor Carvalho,,,,,,
11409090,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11409090,,,,,45,0.0,,1,,,injuryTime,,,,,,,4.0,,,,
11409090,,,,,6,,,40,,,varDecision,22691.0,True,goalAwarded,966575.0,Rodrigo Zalazar,,,,,,False
