match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
12499717,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12499717,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
12499717,,,,,88,,,3,,,card,,Arthur Vermeeren,Foul,False,121670256.0,True,yellow,1149127.0,Arthur Vermeeren,
12499717,,,,,87,,,4,,,substitution,,,,,123221612.0,False,regular,,,False
12499717,,,,,87,,,4,,,substitution,,,,,123221613.0,False,regular,,,False
12499717,,,,,80,,,11,,,substitution,,,,,123221496.0,True,regular,,,False
12499717,,,,,80,,,11,,,substitution,,,,,123221495.0,True,regular,,,False
12499717,,,,,79,,,12,,,card,,Loïs Openda,,False,121670188.0,True,yellow,835480.0,Loïs Openda,
12499717,,3.0,1.0,,78,,,13,,,goal,,,,,189236219.0,True,regular,835480.0,Loïs Openda,
12499717,,,,,68,,,23,,,substitution,,,,,123221386.0,False,regular,,,False
12499717,,,,,68,,,23,,,substitution,,,,,123221385.0,False,regular,,,False
12499717,,,,,68,,,23,,,substitution,,,,,123221387.0,False,regular,,,False
12499717,,,,,65,,,26,,,substitution,,,,,123221360.0,True,regular,,,False
12499717,,,,,65,,,26,,,substitution,,,,,123221359.0,True,regular,,,False
12499717,,2.0,1.0,,58,,,33,,,goal,,,,,189234390.0,True,regular,856739.0,Lutsharel Geertruida,
12499717,,1.0,1.0,,47,,,44,,,goal,,,,,189233424.0,True,regular,136924.0,Willi Orbán,
12499717,,,,,46,,,45,,,card,,Philipp Lienhart,Foul,False,121669845.0,False,yellow,576266.0,Philipp Lienhart,
12499717,,,,,46,,,45,,,substitution,,,,,123221057.0,True,injury,,,True
12499717,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12499717,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
12499717,,,,,38,,,8,,,card,,Chukwubuike Adamu,Foul,False,121669576.0,False,yellow,902381.0,Junior Adamu,
12499717,,,,,37,,,9,,,card,,Lutsharel Geertruida,Foul,False,121677855.0,True,yellow,856739.0,Lutsharel Geertruida,
12499717,,0.0,1.0,,15,,,31,,,goal,,,,,189228445.0,False,regular,790965.0,Ritsu Doan,
