match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
14573019,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14573019,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,
14573019,,,,,82,,,9,,,substitution,,125086736.0,False,False,regular,,,,,
14573019,,,,,79,,,12,,,substitution,,125086720.0,False,False,regular,,,,,
14573019,,,,,76,,,15,,,substitution,,125086688.0,False,True,regular,,,,,
14573019,,,,,76,,,15,,,substitution,,125086687.0,False,True,regular,,,,,
14573019,,,,,62,,,29,,,substitution,,125086535.0,False,False,regular,,,,,
14573019,,,,,62,,,29,,,substitution,,125086548.0,False,False,regular,,,,,
14573019,,,,,62,,,29,,,substitution,,125086534.0,False,True,regular,,,,,
14573019,,,,,61,,,30,,,substitution,,125086533.0,False,True,regular,,,,,
14573019,,,,,46,,,45,,,substitution,,125086422.0,True,False,injury,,,,,
14573019,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14573019,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
14573019,,,,,31,,,15,,,card,,124299593.0,,False,yellow,Bogdan Racovițan,Foul,False,1048102.0,Bogdan Racovițan
14573019,,,,,25,,,21,,,substitution,,125086333.0,True,True,injury,,,,,
