match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,from
13558931,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13558931,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
13558931,,,,,83,,,8,,,substitution,,123776462.0,False,True,regular,,,,,,
13558931,,,,,83,,,8,,,substitution,,123776461.0,False,True,regular,,,,,,
13558931,,,,,81,,,10,,,substitution,,123776448.0,False,False,regular,,,,,,
13558931,,,,,81,,,10,,,substitution,,123776447.0,False,False,regular,,,,,,
13558931,,,,,77,,,14,,,substitution,,123776379.0,False,True,regular,,,,,,
13558931,,,,,77,,,14,,,substitution,,123776378.0,False,True,regular,,,,,,
13558931,,,,,73,,,18,,,substitution,,123776336.0,False,False,regular,,,,,,
13558931,,,,,73,,,18,,,substitution,,123776335.0,False,False,regular,,,,,,
13558931,,,,,73,,,18,,,substitution,,123776334.0,False,False,regular,,,,,,
13558931,,0.0,3.0,,71,,,20,,,goal,,279489482.0,,False,regular,975937.0,Jacob Ramsey,,,,
13558931,,,,,67,,,24,,,card,,123269515.0,,True,yellow,775063.0,Benjamin Whiteman,Benjamin Whiteman,Foul,False,
13558931,,,,,64,,,27,,,substitution,,123776259.0,False,True,regular,,,,,,
13558931,,0.0,2.0,,63,,,28,,,goal,,279473725.0,,False,penalty,814590.0,Marcus Rashford,,,,penalty
13558931,,0.0,1.0,,58,,,33,,,goal,,279467920.0,,False,regular,814590.0,Marcus Rashford,,,,
13558931,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13558931,,,,,28,,,18,,,card,,123269085.0,,True,yellow,98431.0,Will Keane,Will Keane,Foul,False,
