match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury,description
10388381,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10388381,,4.0,1.0,,90,2.0,,1,,,goal,165735315.0,True,regular,109296.0,Pavel Kadeřábek,,,,,,
10388381,,,,,90,0.0,,1,,,injuryTime,,,,,,3.0,,,,,
10388381,,,,,87,,,4,,,card,120451192.0,False,yellow,106662.0,Stefan Bell,,Stefan Bell,Argument,False,,
10388381,,,,,85,,,6,,,card,120451163.0,False,yellow,165413.0,Karim Onisiwo,,Karim Onisiwo,Argument,False,,
10388381,,,,,84,,,7,,,substitution,121300274.0,True,regular,,,,,,,False,
10388381,,3.0,1.0,,83,,,8,,,goal,165735193.0,False,regular,152206.0,Dominik Kohr,,,,,,
10388381,,3.0,0.0,,80,,,11,,,goal,165735124.0,True,regular,114379.0,Munas Dabbur,,,,,,
10388381,,,,,75,,,16,,,substitution,121300198.0,True,regular,,,,,,,False,
10388381,,,,,75,,,16,,,substitution,121300199.0,False,regular,,,,,,,False,
10388381,,,,,70,,,21,,,substitution,121300159.0,True,regular,,,,,,,False,
10388381,,,,,70,,,21,,,substitution,121300160.0,True,regular,,,,,,,False,
10388381,,2.0,0.0,,69,,,22,,,goal,165734925.0,True,regular,253993.0,Grischa Prömel,,,,,,
10388381,,,,,66,,,25,,,card,120451083.0,True,yellow,48660.0,Kevin Vogt,,Kevin Vogt,Foul,False,,
10388381,,,,,64,,,27,,,substitution,121300126.0,False,regular,,,,,,,False,
10388381,,,,,64,,,27,,,substitution,121300127.0,False,regular,,,,,,,False,
10388381,,1.0,0.0,,53,,,38,,,goal,165734687.0,True,regular,67647.0,Andrej Kramarić,,,,,,
10388381,,,,,46,,,45,,,substitution,121299927.0,True,regular,,,,,,,False,
10388381,,,,,46,,,45,,,substitution,121299928.0,False,regular,,,,,,,False,
10388381,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10388381,,,,,45,0.0,,1,,,injuryTime,,,,,,5.0,,,,,
10388381,,,,,44,,,2,,,inGamePenalty,118405691.0,True,missed,67647.0,Andrej Kramarić,,,offTarget,,,Off target
10388381,,,,,41,,,5,,,card,120450841.0,False,red,142208.0,Alexander Hack,,Alexander Hack,Professional foul last man,False,,
10388381,,,,,14,,,32,,,substitution,121299577.0,False,injury,,,,,,,True,
10388381,,,,,10,,,36,,,card,120450702.0,True,yellow,187423.0,Kevin Akpoguma,,Kevin Akpoguma,Foul,False,,
10388381,,,,,9,,,37,,,card,120450701.0,True,yellow,825956.0,Christoph Baumgartner,,Christoph Baumgartner,Foul,False,,
10388381,,,,,-5,,,6,,,card,120450847.0,False,yellow,,,,Bo Svensson,Argument,False,,
