match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name
10407171,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,
10407171,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,
10407171,,,,,87,,,4,,,substitution,,121346997.0,False,True,regular,,
10407171,,3.0,0.0,,86,,,5,,,goal,,166247885.0,,True,regular,973290.0,Tajon Buchanan
10407171,,,,,86,,,5,,,substitution,,121346988.0,True,False,injury,,
10407171,,,,,77,,,14,,,substitution,,121346955.0,False,True,regular,,
10407171,,,,,77,,,14,,,substitution,,121346954.0,False,True,regular,,
10407171,,,,,72,,,19,,,substitution,,121346910.0,False,False,regular,,
10407171,,,,,72,,,19,,,substitution,,121346909.0,False,False,regular,,
10407171,,,,,72,,,19,,,substitution,,121346908.0,False,False,regular,,
10407171,,,,,58,,,33,,,substitution,,121346857.0,False,True,regular,,
10407171,,,,,58,,,33,,,substitution,,121346858.0,False,True,regular,,
10407171,,2.0,0.0,,53,,,38,,,goal,,166246779.0,,True,regular,186017.0,Eduard Sobol
10407171,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,
10407171,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,
10407171,,1.0,0.0,,37,,,9,,,goal,,166245488.0,,True,regular,949962.0,Ferran Jutglà
