match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from,confirmed
12421046,FT,5.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12421046,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,,
12421046,,,,,85,,,6,,,card,,Elton Yeboah,Foul,False,121518118.0,True,yellow,1893878.0,Elton Yeboah,,,
12421046,,,,,83,,,8,,,substitution,,,,,122994973.0,True,regular,,,False,,
12421046,,5.0,2.0,,79,,,12,,,goal,,,,,186533666.0,True,regular,94300.0,Benito Raman,,,
12421046,,,,,76,,,15,,,substitution,,,,,122994852.0,True,regular,,,False,,
12421046,,,,,76,,,15,,,substitution,,,,,122994851.0,True,injury,,,True,,
12421046,,,,,73,,,18,,,substitution,,,,,122994795.0,False,regular,,,False,,
12421046,,,,,73,,,18,,,substitution,,,,,122994794.0,False,regular,,,False,,
12421046,,,,,73,,,18,,,substitution,,,,,122994793.0,False,regular,,,False,,
12421046,,,,,69,,,22,,,substitution,,,,,122994682.0,True,regular,,,False,,
12421046,,,,,68,,,23,,,substitution,,,,,122994681.0,True,injury,,,True,,
12421046,,,,,61,,,30,,,substitution,,,,,122994575.0,False,regular,,,False,,
12421046,,,,,61,,,30,,,substitution,,,,,122994574.0,False,regular,,,False,,
12421046,,4.0,2.0,,57,,,34,,,goal,,,,,186532700.0,True,regular,133164.0,Rob Schoofs,,,
12421046,HT,3.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12421046,,3.0,2.0,,45,,,1,,,goal,,,,,186531024.0,True,regular,149796.0,Nikola Storm,,,
12421046,,,,,45,0.0,,1,,,injuryTime,6.0,,,,,,,,,,,
12421046,,2.0,2.0,,40,,,6,,,goal,,,,,186530768.0,False,regular,1030459.0,Parfait Guiagon,,,
12421046,,2.0,1.0,,39,,,7,,,goal,,,,,186530687.0,True,penalty,338869.0,Kerim Mrabti,,penalty,
12421046,,,,,38,,,8,,,card,,Jeremy Petris,Foul,False,121517634.0,False,yellow,910937.0,Jeremy Petris,,,
12421046,,,,,37,,,9,,,varDecision,,,,,27566.0,True,penaltyNotAwarded,826170.0,Daam Foulon,,,False
12421046,,1.0,1.0,,33,,,13,,,goal,,,,,186530438.0,False,penalty,845344.0,Daan Heymans,,penalty,
12421046,,,,,22,,,24,,,card,,Stelios Andreou,Foul,False,121517532.0,False,yellow,994282.0,Stelios Andreou,,,
12421046,,,,,15,,,31,,,card,,Cheick Keita,Foul,False,121517479.0,False,yellow,1407973.0,Cheick Keita,,,
12421046,,1.0,0.0,,11,,,35,,,goal,,,,,186529289.0,True,regular,149796.0,Nikola Storm,,,
