match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
12763995,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12763995,,,,,90,4.0,,1,,,card,Loïs Openda,Foul,False,121563502.0,False,yellow,835480.0,Loïs Openda,,
12763995,,,,,90,2.0,,1,,,substitution,,,,123063753.0,True,regular,,,False,
12763995,,2.0,1.0,,90,,,1,,,goal,,,,187231398.0,True,regular,325355.0,José María Giménez,,
12763995,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0
12763995,,,,,83,,,8,,,substitution,,,,123063740.0,False,regular,,,False,
12763995,,,,,70,,,21,,,substitution,,,,123063720.0,False,regular,,,False,
12763995,,,,,70,,,21,,,substitution,,,,123063719.0,False,regular,,,False,
12763995,,,,,66,,,25,,,substitution,,,,123063711.0,True,regular,,,False,
12763995,,,,,64,,,27,,,card,Benjamin Henrichs,Foul,False,121563490.0,False,yellow,319857.0,Benjamin Henrichs,,
12763995,,,,,63,,,28,,,substitution,,,,123063708.0,True,regular,,,False,
12763995,,,,,63,,,28,,,substitution,,,,123063707.0,True,regular,,,False,
12763995,,,,,62,,,29,,,substitution,,,,123063706.0,True,regular,,,False,
12763995,,,,,60,,,31,,,card,José María Giménez,Argument,False,121563489.0,True,yellow,325355.0,José María Giménez,,
12763995,,,,,60,,,31,,,substitution,,,,123063709.0,False,regular,,,False,
12763995,,,,,60,,,31,,,card,Rodrigo de Paul,Foul,False,121563488.0,True,yellow,249399.0,Rodrigo de Paul,,
12763995,,,,,49,,,42,,,card,Christoph Baumgartner,Foul,False,121563480.0,False,yellow,825956.0,Christoph Baumgartner,,
12763995,,,,,46,,,45,,,substitution,,,,123063690.0,False,regular,,,False,
12763995,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12763995,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0
12763995,,,,,39,,,7,,,card,Castello Lukeba,Foul,False,121563465.0,False,yellow,976421.0,Castello Lukeba,,
12763995,,1.0,1.0,,28,,,18,,,goal,,,,187228667.0,True,regular,85859.0,Antoine Griezmann,,
12763995,,,,,10,,,36,,,card,Robin Le Normand,Foul,False,121563435.0,True,yellow,787751.0,Robin Le Normand,,
12763995,,0.0,1.0,,4,,,42,,,goal,,,,187227884.0,False,regular,986397.0,Benjamin Šeško,,
