match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
11368679,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11368679,,,,,90,4.0,,1,,,card,Antoine Griezmann,Foul,False,121295721.0,True,yellow,85859.0,Antoine Griezmann,,,
11368679,,,,,90,3.0,,1,,,card,Mario Hermoso,Foul,False,121295722.0,True,yellow,353130.0,Mario Hermoso,,,
11368679,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
11368679,,,,,82,,,9,,,substitution,,,,122637291.0,True,regular,,,,False,
11368679,,,,,82,,,9,,,substitution,,,,122637290.0,True,regular,,,,False,
11368679,,,,,81,,,10,,,substitution,,,,122637292.0,False,regular,,,,False,
11368679,,3.0,1.0,,80,,,11,,,goal,,,,181623337.0,True,ownGoal,797291.0,Unai Simón,,,owngoal
11368679,,,,,77,,,14,,,substitution,,,,122637239.0,True,regular,,,,False,
11368679,,,,,71,,,20,,,card,Aitor Paredes,Foul,False,121295643.0,False,yellow,959872.0,Aitor Paredes,,,
11368679,,,,,69,,,22,,,substitution,,,,122637173.0,False,injury,,,,True,
11368679,,,,,66,,,25,,,substitution,,,,122637162.0,True,regular,,,,False,
11368679,,,,,66,,,25,,,substitution,,,,122637165.0,False,regular,,,,False,
11368679,,,,,66,,,25,,,substitution,,,,122637164.0,False,regular,,,,False,
11368679,,,,,66,,,25,,,substitution,,,,122637163.0,False,regular,,,,False,
11368679,,,,,59,,,32,,,card,Oihan Sancet,Foul,False,121295582.0,False,yellow,966801.0,Oihan Sancet,,,
11368679,,2.0,1.0,,52,,,39,,,goal,,,,181622115.0,True,regular,316152.0,Ángel Correa,,,
11368679,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11368679,,1.0,1.0,,45,,,1,,,goal,,,,181620864.0,False,regular,1085400.0,Nico Williams,,,
11368679,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
11368679,,1.0,0.0,,15,,,31,,,goal,,,,181619239.0,True,regular,249399.0,Rodrigo de Paul,,,
11368679,,,,,5,,,41,,,card,Rodrigo de Paul,Argument,False,121295162.0,True,yellow,249399.0,Rodrigo de Paul,,,
