match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,confirmed
10382073,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10382073,,,,,77,,,14,,,substitution,121812939.0,False,True,regular,,,,,,,
10382073,,,,,76,,,15,,,substitution,121812940.0,False,True,regular,,,,,,,
10382073,,4.0,0.0,,67,,,24,,,goal,168927773.0,,True,regular,1199214.0,Milan Smit,,,,,
10382073,,,,,64,,,27,,,substitution,121812875.0,False,False,regular,,,,,,,
10382073,,,,,64,,,27,,,substitution,121812876.0,False,False,regular,,,,,,,
10382073,,,,,63,,,28,,,substitution,121812874.0,False,True,regular,,,,,,,
10382073,,,,,63,,,28,,,substitution,121812873.0,False,True,regular,,,,,,,
10382073,,3.0,0.0,,55,,,36,,,goal,168927722.0,,True,regular,156562.0,Navarone Foor,,,,,
10382073,,,,,52,,,39,,,substitution,121812813.0,False,False,regular,,,,,,,
10382073,,,,,52,,,39,,,substitution,121812793.0,False,False,regular,,,,,,,
10382073,,,,,49,,,42,,,card,120782050.0,,True,yellow,280459.0,David Sambissa,David Sambissa,Argument,False,,
10382073,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10382073,,2.0,0.0,,45,7.0,,1,,,goal,168927573.0,,True,regular,280459.0,David Sambissa,,,,,
10382073,,1.0,0.0,,45,5.0,,1,,,goal,168927561.0,,True,regular,883327.0,Roberts Uldriķis,,,,,
10382073,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
10382073,,,,,40,,,6,,,card,120781391.0,,True,yellow,883327.0,Roberts Uldriķis,Roberts Uldriķis,Foul,False,,
10382073,,,,,24,,,22,,,substitution,121812604.0,True,False,injury,,,,,,,
10382073,,,,,18,,,28,,,substitution,121812593.0,True,True,injury,,,,,,,
10382073,,,,,9,,,37,,,varDecision,17758.0,,True,goalAwarded,883327.0,Roberts Uldriķis,,,,,False
10382073,,,,,6,,,40,,,card,120781325.0,,False,yellow,1010846.0,Yassin Oukili,Yassin Oukili,Foul,False,,
