match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
10408276,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10408276,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
10408276,,,,,89,,,2,,,card,,Mikel Vesga,Foul,False,120532511.0,True,yellow,359742.0,Mikel Vesga,
10408276,,,,,86,,,5,,,substitution,,,,,121421704.0,False,regular,,,False
10408276,,,,,86,,,5,,,substitution,,,,,121421705.0,False,regular,,,False
10408276,,,,,82,,,9,,,substitution,,,,,121421671.0,True,regular,,,False
10408276,,,,,82,,,9,,,substitution,,,,,121421672.0,True,regular,,,False
10408276,,,,,69,,,22,,,substitution,,,,,121421629.0,True,regular,,,False
10408276,,,,,64,,,27,,,substitution,,,,,121421606.0,False,regular,,,False
10408276,,,,,64,,,27,,,substitution,,,,,121421605.0,False,regular,,,False
10408276,,1.0,0.0,,59,,,32,,,goal,,,,,166948493.0,True,regular,783374.0,Iñaki Williams,
10408276,,,,,50,,,41,,,card,,Alberto Moreno,Foul,False,120532394.0,False,yellow,229740.0,Alberto Moreno,
10408276,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10408276,,,,,45,,,1,,,card,,Raúl García,Argument,False,120532303.0,True,yellow,4581.0,Raúl García,
10408276,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
10408276,,,,,29,,,17,,,substitution,,,,,121421248.0,True,injury,,,True
10408276,,,,,25,,,21,,,substitution,,,,,121421210.0,False,injury,,,True
