match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
12501564,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12501564,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
12501564,,,,,84,,,7,,,substitution,,123844274.0,False,True,regular,,,,,
12501564,,,,,82,,,9,,,substitution,,123844248.0,False,False,regular,,,,,
12501564,,,,,73,,,18,,,substitution,,123844126.0,False,False,regular,,,,,
12501564,,,,,73,,,18,,,substitution,,123844125.0,False,False,regular,,,,,
12501564,,,,,69,,,22,,,card,,123325651.0,,False,yellow,Alessandro Deiola,Foul,False,328109.0,Alessandro Deiola
12501564,,,,,67,,,24,,,substitution,,123844050.0,False,True,regular,,,,,
12501564,,,,,67,,,24,,,substitution,,123844049.0,True,True,injury,,,,,
12501564,,,,,62,,,29,,,substitution,,123843952.0,False,False,regular,,,,,
12501564,,,,,62,,,29,,,substitution,,123843951.0,False,False,regular,,,,,
12501564,,,,,60,,,31,,,substitution,,123843922.0,True,True,injury,,,,,
12501564,,,,,59,,,32,,,substitution,,123843921.0,False,True,regular,,,,,
12501564,,3.0,1.0,,55,,,36,,,goal,,295610394.0,,True,regular,,,,906275.0,Yann Bisseck
12501564,,2.0,1.0,,48,,,43,,,goal,,295563756.0,,False,regular,,,,958982.0,Roberto Piccoli
12501564,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12501564,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
12501564,,2.0,0.0,,26,,,20,,,goal,,295260672.0,,True,regular,,,,823984.0,Lautaro Martínez
12501564,,1.0,0.0,,13,,,33,,,goal,,295155469.0,,True,regular,,,,21927.0,Marko Arnautović
