match_id,period,group,name,home,away
11369795,ALL,Match overview,Ball possession,35%,65%
11369795,ALL,Match overview,Expected goals,0.23,2.69
11369795,ALL,Match overview,Big chances,0,6
11369795,ALL,Match overview,Total shots,8,24
11369795,ALL,Match overview,Goalkeeper saves,7,3
11369795,ALL,Match overview,Corner kicks,2,13
11369795,ALL,Match overview,Fouls,9,12
11369795,ALL,Match overview,Passes,341,606
11369795,ALL,Match overview,Tackles,22,25
11369795,ALL,Match overview,Free kicks,11,9
11369795,ALL,Match overview,Yellow cards,4,1
11369795,ALL,Match overview,Red cards,1,0
11369795,ALL,Shots,Total shots,8,24
11369795,ALL,Shots,Shots on target,3,8
11369795,ALL,Shots,Hit woodwork,0,0
11369795,ALL,Shots,Shots off target,3,7
11369795,ALL,Shots,Blocked shots,2,9
11369795,ALL,Shots,Shots inside box,5,19
11369795,ALL,Shots,Shots outside box,3,5
11369795,ALL,Attack,Big chances scored,0,1
11369795,ALL,Attack,Big chances missed,0,5
11369795,ALL,Attack,Through balls,0,1
11369795,ALL,Attack,Fouled in final third,1,2
11369795,ALL,Attack,Offsides,2,1
11369795,ALL,Passes,Accurate passes,245,522
11369795,ALL,Passes,Throw-ins,29,24
11369795,ALL,Passes,Final third entries,40,79
11369795,ALL,Passes,Long balls,21/66 (32%),18/38 (47%)
11369795,ALL,Passes,Crosses,4/7 (57%),8/35 (23%)
11369795,ALL,Duels,Duels,52%,48%
11369795,ALL,Duels,Dispossessed,15,11
11369795,ALL,Duels,Ground duels,49/95 (52%),46/95 (48%)
11369795,ALL,Duels,Aerial duels,21/40 (53%),19/40 (48%)
11369795,ALL,Duels,Dribbles,16/26 (62%),12/23 (52%)
11369795,ALL,Defending,Tackles won,59%,64%
11369795,ALL,Defending,Total tackles,22,25
11369795,ALL,Defending,Interceptions,14,14
11369795,ALL,Defending,Recoveries,70,82
11369795,ALL,Defending,Clearances,26,9
11369795,ALL,Goalkeeping,Total saves,7,3
11369795,ALL,Goalkeeping,Goals prevented,1.14,0.11
11369795,ALL,Goalkeeping,Goal kicks,14,4
11369795,1ST,Match overview,Ball possession,42%,58%
11369795,1ST,Match overview,Expected goals,0.07,1.53
11369795,1ST,Match overview,Big chances,0,3
11369795,1ST,Match overview,Total shots,4,10
11369795,1ST,Match overview,Goalkeeper saves,5,1
11369795,1ST,Match overview,Corner kicks,2,7
11369795,1ST,Match overview,Passes,196,257
11369795,1ST,Match overview,Tackles,8,13
11369795,1ST,Match overview,Free kicks,4,5
11369795,1ST,Match overview,Yellow cards,2,0
11369795,1ST,Match overview,Red cards,1,0
11369795,1ST,Shots,Total shots,4,10
11369795,1ST,Shots,Shots on target,1,6
11369795,1ST,Shots,Hit woodwork,0,0
11369795,1ST,Shots,Shots off target,2,2
11369795,1ST,Shots,Blocked shots,1,2
