match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
12624954,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12624954,,2.0,2.0,,90,2.0,,1,,,goal,193803956.0,True,regular,369544.0,Yoann Barbet,,,,,
12624954,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,
12624954,,,,,89,,,2,,,substitution,123447827.0,False,regular,,,,False,,,
12624954,,,,,88,,,3,,,substitution,123447826.0,True,regular,,,,False,,,
12624954,,,,,83,,,8,,,substitution,123447824.0,True,regular,,,,False,,,
12624954,,1.0,2.0,,80,,,11,,,goal,193803167.0,False,regular,193064.0,Fábio Martins,,,,,
12624954,,,,,73,,,18,,,substitution,123447798.0,False,regular,,,,False,,,
12624954,,1.0,1.0,,68,,,23,,,goal,193802717.0,True,regular,1089231.0,Tozé,,,,,
12624954,,,,,60,,,31,,,substitution,123447780.0,False,regular,,,,False,,,
12624954,,,,,60,,,31,,,substitution,123447779.0,True,regular,,,,False,,,
12624954,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12624954,,0.0,1.0,,45,,,1,,,goal,193800857.0,False,regular,115577.0,Kostas Fortounis,,,,,
12624954,,,,,45,0.0,,1,,,injuryTime,,,,,,1.0,,,,
12624954,,,,,34,,,12,,,card,121830665.0,False,yellow,1549082.0,Murad Al Hawsawi,,,Murad Al Hawsawi,Foul,False
