match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
13472809,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
13472809,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
13472809,,,,,88,,,3,,,card,,Alex Muralha,Time wasting,False,124077647.0,True,yellow,340113.0,Alex Muralha,
13472809,,,,,77,,,14,,,substitution,,,,,124796113.0,True,regular,,,False
13472809,,,,,77,,,14,,,substitution,,,,,124796112.0,True,regular,,,False
13472809,,,,,71,,,20,,,card,,Alexandro Bernabei,Argument,False,124077239.0,False,yellow,989200.0,Alexandro Bernabei,
13472809,,,,,69,,,22,,,substitution,,,,,124796093.0,False,regular,,,False
13472809,,,,,69,,,22,,,substitution,,,,,124796090.0,False,regular,,,False
13472809,,,,,67,,,24,,,substitution,,,,,124796088.0,True,regular,,,False
13472809,,,,,67,,,24,,,substitution,,,,,124796087.0,True,regular,,,False
13472809,,,,,55,,,36,,,substitution,,,,,124796070.0,False,regular,,,False
13472809,,,,,55,,,36,,,substitution,,,,,124796069.0,False,regular,,,False
13472809,,,,,53,,,38,,,card,,Negueba,Foul,False,124077218.0,True,yellow,872007.0,Negueba,
13472809,,3.0,1.0,,49,,,42,,,goal,,,,,324726427.0,True,regular,872007.0,Negueba,
13472809,,,,,46,,,45,,,substitution,,,,,124796052.0,False,regular,,,False
13472809,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
13472809,,2.0,1.0,,45,5.0,,1,,,goal,,,,,324725745.0,True,regular,243109.0,Reinaldo,
13472809,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,
13472809,,1.0,1.0,,38,,,8,,,goal,,,,,324725249.0,False,regular,358550.0,Thiago Maia,
13472809,,,,,37,,,9,,,card,,Guilherme Marques,Foul,False,124077188.0,True,yellow,109610.0,Guilherme Marques,
13472809,,1.0,0.0,,26,,,20,,,goal,,,,,324724939.0,True,regular,559034.0,Neto Moura,
13472809,,,,,16,,,30,,,card,,Óscar Romero,Foul,False,124077165.0,False,yellow,146416.0,Óscar Romero,
13472809,,,,,14,,,32,,,substitution,,,,,124795993.0,True,injury,,,True
