match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,description
12499321,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12499321,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
12499321,,,,,87,,,4,,,substitution,,123143989.0,False,True,regular,,,,,,
12499321,,,,,86,,,5,,,substitution,,123143988.0,False,True,regular,,,,,,
12499321,,,,,86,,,5,,,substitution,,123143962.0,False,True,regular,,,,,,
12499321,,2.0,1.0,,84,,,7,,,goal,,188092123.0,,True,regular,35428.0,Pedro,,,,
12499321,,,,,83,,,8,,,substitution,,123143926.0,False,False,regular,,,,,,
12499321,,,,,83,,,8,,,substitution,,123143927.0,False,False,regular,,,,,,
12499321,,,,,82,,,9,,,card,,121617370.0,,False,yellow,186845.0,Alberto Grassi,Alberto Grassi,Foul,False,
12499321,,,,,78,,,13,,,card,,121617314.0,,False,yellow,541578.0,Emmanuel Gyasi,Emmanuel Gyasi,Foul,False,
12499321,,,,,73,,,18,,,substitution,,123143819.0,False,True,regular,,,,,,
12499321,,,,,65,,,26,,,substitution,,123143714.0,False,False,regular,,,,,,
12499321,,,,,65,,,26,,,substitution,,123143713.0,False,False,regular,,,,,,
12499321,,,,,53,,,38,,,substitution,,123143569.0,False,False,regular,,,,,,
12499321,,,,,53,,,38,,,card,,121617156.0,,True,yellow,877013.0,Valentín Castellanos,Valentín Castellanos,Foul,False,
12499321,,,,,51,,,40,,,inGamePenalty,,118494359.0,,True,missed,877013.0,Valentín Castellanos,,goalkeeperSave,,Goalkeeper save
12499321,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12499321,,,,,45,4.0,,1,,,card,,121617016.0,,True,yellow,937324.0,Nicolò Rovella,Nicolò Rovella,Argument,False,
12499321,,1.0,1.0,,45,4.0,,1,,,goal,,188088130.0,,True,regular,293581.0,Mattia Zaccagni,,,,
12499321,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
12499321,,,,,38,,,8,,,substitution,,123143226.0,True,True,injury,,,,,,
12499321,,,,,31,,,15,,,card,,121616886.0,,False,yellow,1012179.0,Jacopo Fazzini,Jacopo Fazzini,Foul,False,
12499321,,,,,29,,,17,,,card,,121616851.0,,False,yellow,814589.0,Giuseppe Pezzella,Giuseppe Pezzella,Foul,False,
12499321,,0.0,1.0,,9,,,37,,,goal,,188085683.0,,False,regular,965008.0,Sebastiano Esposito,,,,
