match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
12764039,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12764039,,,,,90,4.0,,1,,,substitution,123346168.0,True,False,injury,,,,,,
12764039,,,,,90,1.0,,1,,,substitution,123346165.0,False,False,regular,,,,,,
12764039,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,
12764039,,,,,87,,,4,,,substitution,123346149.0,False,True,regular,,,,,,
12764039,,,,,87,,,4,,,substitution,123346148.0,False,True,regular,,,,,,
12764039,,1.0,2.0,,85,,,6,,,goal,191112179.0,,False,regular,,846470.0,Youssef En-Nesyri,,,
12764039,,,,,82,,,9,,,card,121755320.0,,False,yellow,,952600.0,İsmail Yüksek,İsmail Yüksek,Foul,False
12764039,,,,,78,,,13,,,substitution,123346106.0,False,False,regular,,,,,,
12764039,,,,,78,,,13,,,substitution,123346105.0,False,False,regular,,,,,,
12764039,,,,,72,,,19,,,substitution,123346090.0,False,True,regular,,,,,,
12764039,,,,,72,,,19,,,substitution,123346089.0,False,True,regular,,,,,,
12764039,,,,,66,,,25,,,card,121755298.0,,False,yellow,,38560.0,Dušan Tadić,Dušan Tadić,Argument,False
12764039,,,,,55,,,36,,,substitution,123346011.0,False,True,regular,,,,,,
12764039,,,,,53,,,38,,,card,121755278.0,,True,yellow,,188307.0,Tomáš Chorý,Tomáš Chorý,Foul,False
12764039,,,,,48,,,43,,,card,121755271.0,,True,yellow,,1471764.0,El Hadji Malick Diouf,El Hadji Malick Diouf,Foul,False
12764039,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12764039,,,,,45,,,1,,,card,121755235.0,,True,yellow,,846122.0,Lukáš Provod,Lukáš Provod,Argument,False
12764039,,,,,45,,,1,,,card,121755236.0,,False,yellow,,863600.0,Samet Akaydın,Samet Akaydın,Argument,False
12764039,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,
12764039,,,,,41,,,5,,,card,121755230.0,,False,yellow,,243623.0,Fred,Fred,Argument,False
12764039,,,,,41,,,5,,,card,121755228.0,,False,yellow,,14990.0,Edin Džeko,Edin Džeko,Argument,False
12764039,,1.0,1.0,,35,,,11,,,goal,191108968.0,,False,regular,,14990.0,Edin Džeko,,,
12764039,,,,,33,,,13,,,card,121755210.0,,False,yellow,,347010.0,Allan Saint-Maximin,Allan Saint-Maximin,Foul,False
12764039,,,,,17,,,29,,,card,121755183.0,,True,yellow,,1026524.0,Christos Zafeiris,Christos Zafeiris,Foul,False
12764039,,1.0,0.0,,7,,,39,,,goal,191107326.0,,True,regular,,188307.0,Tomáš Chorý,,,
