match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
12694087,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12694087,,,,,90,1.0,,1,,,card,Adama Traoré,Off the ball foul,False,121511919.0,False,yellow,286165.0,Adama Traoré,,,
12694087,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,,
12694087,,,,,87,,,4,,,substitution,,,,122985329.0,False,regular,,,,False,
12694087,,,,,87,,,4,,,substitution,,,,122985328.0,False,regular,,,,False,
12694087,,,,,82,,,9,,,substitution,,,,122985319.0,True,regular,,,,False,
12694087,,,,,78,,,13,,,substitution,,,,122985315.0,False,regular,,,,False,
12694087,,,,,78,,,13,,,substitution,,,,122985314.0,False,regular,,,,False,
12694087,,,,,73,,,18,,,substitution,,,,122985288.0,True,regular,,,,False,
12694087,,,,,65,,,26,,,substitution,,,,122985265.0,False,regular,,,,False,
12694087,,,,,62,,,29,,,substitution,,,,122985246.0,True,regular,,,,False,
12694087,,,,,62,,,29,,,substitution,,,,122985245.0,True,regular,,,,False,
12694087,,,,,61,,,30,,,substitution,,,,122985244.0,True,regular,,,,False,
12694087,,,,,56,,,35,,,card,Alfie May,Foul,False,121511859.0,True,yellow,336633.0,Alfie May,,,
12694087,,,,,49,,,42,,,card,Harrison Reed,Time wasting,False,121511844.0,False,yellow,365802.0,Harrison Reed,,,
12694087,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12694087,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,,
12694087,,0.0,2.0,,14,,,32,,,goal,,,,186386292.0,False,regular,1013987.0,Jay Stansfield,,,
12694087,,0.0,1.0,,10,,,36,,,goal,,,,186386029.0,False,penalty,192442.0,Raúl Jiménez,,,penalty
