match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
14693875,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14693875,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
14693875,,,,,86,,,5,,,substitution,,124742891.0,False,True,regular,,,,,,
14693875,,,,,84,,,7,,,substitution,,124742886.0,True,False,injury,,,,,,
14693875,,,,,82,,,9,,,card,,124040041.0,,False,yellow,Alan Ruschel,Foul,False,551674.0,Alan Ruschel,
14693875,,,,,80,,,11,,,substitution,,124742855.0,False,True,regular,,,,,,
14693875,,,,,80,,,11,,,substitution,,124742854.0,False,True,regular,,,,,,
14693875,,4.0,1.0,,76,,,15,,,goal,,324406677.0,,False,regular,,,,794640.0,Rodrigo Sam,
14693875,,,,,71,,,20,,,card,,124040003.0,,True,yellow,Micael,Foul,False,1105341.0,Micael,
14693875,,,,,65,,,26,,,substitution,,124742792.0,False,True,regular,,,,,,
14693875,,,,,65,,,26,,,substitution,,124742767.0,False,True,regular,,,,,,
14693875,,,,,63,,,28,,,substitution,,124742747.0,False,False,regular,,,,,,
14693875,,4.0,0.0,,56,,,35,,,goal,,324405671.0,,True,regular,,,,152276.0,Felipe Anderson,
14693875,,,,,53,,,38,,,substitution,,124742671.0,False,False,regular,,,,,,
14693875,,,,,53,,,38,,,substitution,,124742676.0,False,False,regular,,,,,,
14693875,,,,,53,,,38,,,substitution,,124742675.0,False,False,regular,,,,,,
14693875,,3.0,0.0,,49,,,42,,,goal,,324405160.0,,True,regular,,,,973737.0,Bruno Fuchs,
14693875,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14693875,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
14693875,,2.0,0.0,,44,,,2,,,goal,,324404159.0,,True,regular,,,,817650.0,Bruno Rodrigues,
14693875,,,,,43,,,3,,,card,,124039747.0,,False,yellow,Rodrigo Sam,Foul,False,794640.0,Rodrigo Sam,
14693875,,1.0,0.0,,27,,,19,,,goal,,324403337.0,,True,regular,,,,840020.0,Raphael Veiga,
14693875,,,,,13,,,33,,,varDecision,,89187.0,,True,penaltyAwarded,,,,152276.0,Felipe Anderson,False
