match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialLost,stat_duelLost,stat_ballRecovery,stat_errorLeadToAGoal,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_totalCross,stat_aerialWon,stat_duelWon,stat_challengeLost,stat_dispossessed,stat_bigChanceCreated,stat_onTargetScoringAttempt,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_fouls,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_keyPass,stat_totalContest,stat_goals,stat_wasFouled,stat_accurateCross,stat_shotOffTarget,stat_wonContest,captain,stat_outfielderBlock,stat_bigChanceMissed,stat_blockedScoringAttempt,stat_totalOffside,stat_errorLeadToAShot,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves
14693875,home,Palmeiras,Bruno Rodrigues,bruno-rodrigues,B. Rodrigues,F,11,177.0,3335,M,,817650,EUR,857692800,F,11,11,False,10.0,7.0,,,0.0,,,7.0,10.0,4.0,6.0,1.0,,65.0,19.0,7.3,7.0,0.0583773,2,,,,,1.0,3.0,,2.0,,1.0,,,,,2.0,,0.3219,0.5374,2.0,,1.0,2.0,,,,,,,1.0,1.0,,,,
14693875,home,Palmeiras,Allan,allan,Allan,F,40,175.0,4618,M,,1835889,EUR,1082332800,F,40,40,True,9.0,9.0,,,0.0,4.0,4.0,5.0,5.0,,,1.0,,25.0,14.0,6.8,1.0,0.00137344,1,,Allan,,,1.0,2.0,,,,,,1.0,1.0,1.0,1.0,,0.0437,,,,,,,1.0,,,,,,,,,,
14693875,home,Palmeiras,Luighi Hanri,luighi,Luighi,F,31,182.0,3805,M,,1597267,EUR,1146355200,F,31,31,True,1.0,1.0,,,0.0,1.0,1.0,,,3.0,8.0,,,25.0,8.0,5.9,2.0,3.784e-05,2,,Luighi,,,,1.0,2.0,1.0,,1.0,,,1.0,,,1.0,0.2049,0.4375,,1.0,,,,,,,,1.0,1.0,,,,,
14693875,home,Palmeiras,Jefté,jefte,Jefté,D,6,183.0,2361,M,,1116665,EUR,1071964800,D,6,6,True,4.0,3.0,1.0,,0.0,2.0,2.0,1.0,2.0,,,,,10.0,6.0,6.5,2.0,0.00013271,0,,Jefté,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,
14693875,home,Palmeiras,Erick Belé,erick-bele,E. Belé,M,45,179.0,1163,M,,1633503,EUR,1169251200,M,45,45,True,4.0,3.0,1.0,1.0,0.0,1.0,1.0,2.0,3.0,,1.0,2.0,,10.0,10.0,6.5,3.0,0.00067408,0,,Erick,Belé,,,2.0,,,,,,,1.0,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,
14693875,home,Palmeiras,Luis Pacheco,luis-felipe-pacheco,L. F. Pacheco,M,50,180.0,1001,,,1884646,EUR,1201910400,M,50,50,True,10.0,9.0,1.0,,0.0,9.0,9.0,,1.0,,,1.0,,8.0,10.0,6.5,1.0,8.947e-05,0,,Luis,Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14693875,home,Palmeiras,Marcelo Lomba,marcelo-lomba,M. Lomba,G,14,187.0,2235,M,,34141,EUR,535248000,G,14,14,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14693875,home,Palmeiras,Carlos Miguel,carlos-miguel,C. Miguel,G,1,204.0,5473,M,,973738,EUR,907891200,G,1,1,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14693875,home,Palmeiras,Luis Benedetti,luis-benedetti,L. Benedetti,D,43,197.0,2819,M,,1485284,EUR,1149638400,D,43,43,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14693875,home,Palmeiras,Gilberto Junior,gilberto-junior,G. Junior,D,2,165.0,1377,M,,1941312,EUR,1111881600,D,52,52,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14693875,home,Palmeiras,Larson,larson,Larson,M,48,183.0,979,M,,2057364,EUR,1120953600,M,48,48,True,,,,,,,,,,,,,,,,,,,0,,Larson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14693875,home,Palmeiras,Riquelme Fillipi,fillipi-riquelme,Riquelme,F,37,176.0,2089,M,,1485294,EUR,1158278400,F,37,37,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14693875,home,Palmeiras,Heittor da Silva Nunes,heittor-da-silva-nunes,H. d. S. Nunes,F,57,177.0,198,M,,1884619,EUR,1190073600,F,57,57,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14693875,away,Juventude,Jandrei,jandrei,Jandrei,G,93,186.0,1016,M,,874979,EUR,730944000,G,13,13,False,24.0,15.0,12.0,4.0,0.0,12.0,14.0,3.0,10.0,,,13.0,1.0,90.0,38.0,6.6,9.0,0.00254093,0,-0.5916,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,3.0,6.0
14693875,away,Juventude,Reginaldo,reginaldo,Reginaldo,D,93,174.0,102,M,,555456,EUR,730339200,D,93,93,False,13.0,7.0,2.0,,0.0,7.0,9.0,,4.0,1.0,3.0,4.0,,53.0,31.0,6.2,10.0,0.00086286,0,,,,2.0,2.0,2.0,1.0,,,,7.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,
14693875,away,Juventude,Abner,abner,Abner,D,23,189.0,249,M,,1464653,EUR,1082332800,D,23,23,False,19.0,14.0,3.0,,0.0,12.0,14.0,2.0,5.0,1.0,2.0,3.0,,84.0,40.0,6.8,5.0,0.00107292,0,,Abner,,,4.0,8.0,,,,,11.0,1.0,4.0,2.0,,1.0,,,,,,,,,,,1.0,,,,,,,
14693875,away,Juventude,Rodrigo Sam,rodrigo-sam,R. Sam,D,34,185.0,108,M,,794640,EUR,806544000,D,34,34,False,37.0,34.0,,,0.0,30.0,32.0,4.0,5.0,,2.0,10.0,,90.0,64.0,7.4,6.0,0.00055648,1,,,,,3.0,9.0,,1.0,,1.0,12.0,1.0,5.0,2.0,2.0,2.0,0.1624,0.1351,,1.0,1.0,,,,1.0,,1.0,,,,,,,
14693875,away,Juventude,Marcelo Hermes,marcelo-hermes,M. Hermes,D,22,177.0,288,M,,783490,EUR,791596800,D,22,22,False,31.0,14.0,7.0,1.0,0.0,8.0,14.0,6.0,17.0,,1.0,2.0,,90.0,60.0,5.9,27.0,0.00323287,2,,,,5.0,1.0,6.0,,1.0,,,3.0,,4.0,3.0,4.0,,0.0387,,,,,1.0,,2.0,,,,,,,2.0,,,
14693875,away,Juventude,Caique Gonçalves,caique-goncalves,Caique,M,95,178.0,364,M,,871032,EUR,813283200,M,95,95,False,32.0,27.0,2.0,2.0,0.0,19.0,22.0,8.0,10.0,3.0,7.0,6.0,,90.0,39.0,6.2,6.0,0.0068136,0,,,,,,4.0,1.0,1.0,,,,,3.0,1.0,,2.0,,,,,,1.0,,,,,1.0,,,,,,,
14693875,away,Juventude,Igor Formiga,igor-formiga,Igor Formiga,D,32,175.0,269,M,,1009030,EUR,915753600,M,32,32,False,15.0,12.0,,,0.0,7.0,9.0,5.0,6.0,3.0,10.0,3.0,,90.0,41.0,6.4,12.0,0.00495869,1,,,,,1.0,5.0,4.0,2.0,,,2.0,4.0,2.0,1.0,6.0,1.0,0.0622,,,2.0,,,,1.0,2.0,,,,,,,,,
14693875,away,Juventude,Jádson,jadson,Jádson,M,16,171.0,454,M,,243651,EUR,746668800,M,16,16,False,34.0,27.0,1.0,1.0,0.0,13.0,15.0,14.0,19.0,,3.0,4.0,,90.0,38.0,6.3,9.0,0.0103228,0,,,,1.0,,,1.0,1.0,,,2.0,,,,,1.0,,,1.0,,,,,,,True,,,,,,,,
14693875,away,Juventude,Juan Sforza,juan-sforza,J. Sforza,M,13,179.0,1614,M,,1003013,EUR,1013644800,M,6,6,False,18.0,17.0,3.0,2.0,0.0,10.0,10.0,7.0,8.0,,1.0,2.0,,53.0,22.0,6.6,1.0,0.0800527,0,,,,1.0,,2.0,1.0,,,,,,1.0,,,,,,2.0,,,1.0,1.0,,,,,,,,,,,
14693875,away,Juventude,Ênio,enio,Ênio,M,97,168.0,256,M,,1015935,EUR,983577600,M,97,97,False,8.0,7.0,,,0.0,4.0,4.0,3.0,4.0,2.0,6.0,3.0,,53.0,16.0,6.1,5.0,0.00370247,0,,,,,,1.0,1.0,2.0,,,3.0,,,,2.0,1.0,,,,,,1.0,,,,,,,,,,,,
14693875,away,Juventude,Gilberto,gilberto,Gilberto,F,9,178.0,814,M,,158561,EUR,613008000,F,9,9,False,12.0,10.0,,,0.0,6.0,6.0,4.0,6.0,4.0,9.0,1.0,,63.0,24.0,6.7,8.0,0.00387367,1,,,,,4.0,6.0,,3.0,,,2.0,,1.0,1.0,3.0,2.0,0.0478,,,1.0,,,,1.0,1.0,,,,,,,,,
14693875,away,Juventude,Nenê,nene,Nenê,M,10,181.0,1562,M,,5672,EUR,364348800,M,10,10,True,12.0,11.0,2.0,2.0,1.0,2.0,2.0,9.0,10.0,,5.0,2.0,,37.0,24.0,7.4,6.0,0.556286,0,,,,2.0,,3.0,,4.0,1.0,,,,,,,,,,2.0,3.0,,1.0,2.0,,2.0,,,,,,,,,
14693875,away,Juventude,Gabriel Taliari,gabriel-taliari,G. Taliari,F,19,176.0,441,M,,933955,EUR,860889600,F,19,19,True,4.0,2.0,,,0.0,,1.0,2.0,3.0,1.0,1.0,1.0,,37.0,7.0,6.8,2.0,0.00125236,2,,,,,,,,,,,,,,,,,0.1045,,,,,,,2.0,,,,,,,,,,
14693875,away,Juventude,Rafael Bilú,rafael-bilu,Rafael Bilú,F,99,174.0,313,M,,959005,EUR,924652800,F,99,99,True,9.0,6.0,1.0,1.0,0.0,1.0,4.0,5.0,5.0,,2.0,1.0,,37.0,21.0,6.8,6.0,0.00729125,1,,,,,,4.0,,,,,,,,,3.0,2.0,0.0203,,,2.0,,2.0,,,2.0,,,,1.0,,,,,
14693875,away,Juventude,Alan Ruschel,alan-ruschel,A. L. Ruschel,D,28,175.0,447,M,,551674,EUR,619833600,D,28,28,True,4.0,4.0,,,0.0,,,4.0,4.0,1.0,3.0,,,27.0,11.0,6.8,1.0,0.0794218,0,,,,1.0,,2.0,,,,,,1.0,,,1.0,2.0,,,1.0,,,2.0,1.0,,,,,,,,,,,
14693875,away,Juventude,Peixoto,peixoto,Peixoto,M,72,181.0,94,M,,1049781,EUR,867628800,M,72,72,True,4.0,2.0,,,0.0,1.0,2.0,1.0,2.0,,1.0,,,10.0,6.0,6.5,3.0,6.934e-05,0,,,,,,1.0,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,
14693875,away,Juventude,Ruan Carneiro,ruan-carneiro,R. Carneiro,G,21,195.0,70,M,,1014248,EUR,638582400,G,21,21,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14693875,away,Juventude,Marcos Paulo,marcos-paulo,M. Paulo,D,47,183.0,176,M,,1170913,EUR,1042848000,D,47,47,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14693875,away,Juventude,Bernardo Tichz Toffolo,bernardo-tichz-toffolo,B. T. Toffolo,D,43,,36,M,,1631649,EUR,1110499200,D,43,43,True,,,,,,,,,,,,,,,,,,,0,,Bernardo,Tichz Toffolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14693875,away,Juventude,Edison Negueba,edison-negueba,E. Negueba,M,87,167.0,134,M,,1200594,EUR,972345600,F,87,87,True,,,,,,,,,,,,,,,,,,,0,,Edison Negueba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14693875,away,Juventude,Giovanny,giovanny,Giovanny,M,11,175.0,203,M,,797649,EUR,874627200,F,11,11,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14693875,away,Juventude,Hudson,hudson,Hudson,M,5,181.0,66,M,,1148373,EUR,979430400,M,55,55,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14693875,away,Juventude,João Paulo Scatolin,joao-paulo-scatolin,J. P. Scatolin,F,90,,20,M,,2075060,EUR,1210982400,F,90,90,True,,,,,,,,,,,,,,,,,,,0,,João Paulo,Scatolin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
