match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,confirmed,length,injury,from
12437846,FT,3.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12437846,,,,,90,10.0,,1,,,card,Abdelkabir Abqar,Time wasting,False,121961541.0,False,yellow,1101232.0,Abdelkabir Abqar,,,,
12437846,,,,,90,6.0,,1,,,card,Munir El Haddadi,Violent conduct,False,121961448.0,True,red,350170.0,Munir El Haddadi,,,,
12437846,,,,,90,5.0,,1,,,varDecision,,,,31298.0,True,cardUpgrade,350170.0,Munir El Haddadi,False,,,
12437846,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,,
12437846,,3.0,3.0,,88,,,3,,,goal,,,,211639001.0,True,regular,350170.0,Munir El Haddadi,,,,
12437846,,,,,87,,,4,,,substitution,,,,123578319.0,False,regular,,,,,False,
12437846,,,,,85,,,6,,,substitution,,,,123578293.0,True,regular,,,,,False,
12437846,,,,,85,,,6,,,substitution,,,,123578292.0,True,regular,,,,,False,
12437846,,,,,83,,,8,,,card,Duk,Argument,False,121960286.0,True,yellow,1390389.0,Duk,,,,
12437846,,,,,76,,,15,,,substitution,,,,123578201.0,False,regular,,,,,False,
12437846,,,,,72,,,19,,,substitution,,,,123578175.0,True,regular,,,,,False,
12437846,,,,,72,,,19,,,substitution,,,,123578173.0,True,regular,,,,,False,
12437846,,,,,72,,,19,,,substitution,,,,123578174.0,True,regular,,,,,False,
12437846,,2.0,3.0,,68,,,23,,,goal,,,,211550206.0,False,regular,591750.0,Joan Jordán,,,,
12437846,,,,,67,,,24,,,card,Juan Cruz,Foul,False,121957875.0,True,yellow,936234.0,Juan Cruz,,,,
12437846,,,,,65,,,26,,,card,Dani Raba,Foul,False,121957650.0,True,yellow,873947.0,Dani Raba,,,,
12437846,,,,,59,,,32,,,card,Santiago Mouriño,Foul,False,121957147.0,False,yellow,1468046.0,Santiago Mouriño,,,,
12437846,,,,,57,,,34,,,card,Darko Brašanac,Foul,False,121957022.0,True,yellow,94539.0,Darko Brašanac,,,,
12437846,,2.0,2.0,,50,,,41,,,goal,,,,211481156.0,False,penalty,591750.0,Joan Jordán,,,,penalty
12437846,,,,,46,,,45,,,substitution,,,,123577844.0,False,regular,,,,,False,
12437846,,,,,46,,,45,,,substitution,,,,123577843.0,False,regular,,,,,False,
12437846,,,,,46,,,45,,,substitution,,,,123577842.0,False,regular,,,,,False,
12437846,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12437846,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,10.0,,
12437846,,2.0,1.0,,37,,,9,,,goal,,,,211345215.0,True,penalty,873947.0,Dani Raba,,,,penalty
12437846,,,,,36,,,10,,,card,Antonio Sivera,Foul,False,121955470.0,False,yellow,369004.0,Antonio Sivera,,,,
12437846,,,,,33,,,13,,,varDecision,,,,31290.0,True,penaltyNotAwarded,1121475.0,Diego García,False,,,
12437846,,1.0,1.0,,25,,,21,,,goal,,,,211324795.0,False,regular,84972.0,Kike García,,,,
12437846,,,,,18,,,28,,,card,Manuel Sánchez,Foul,False,121955271.0,False,yellow,984789.0,Manuel Sánchez,,,,
12437846,,1.0,0.0,,10,,,36,,,goal,,,,211301643.0,True,penalty,873947.0,Dani Raba,,,,penalty
12437846,,,,,9,,,37,,,card,Moussa Diarra,Foul,False,121955159.0,False,yellow,985262.0,Moussa Diarra,,,,
12437846,,,,,9,,,37,,,varDecision,,,,31287.0,True,penaltyNotAwarded,98440.0,Matija Nastasić,False,,,
12437846,,,,,-5,,,6,,,card,Borja Jiménez,Argument,False,121957023.0,True,yellow,,,,,,
