match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,description,confirmed
14035953,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14035953,,,,,90,7.0,,1,,,card,Taishi Brandon Nozawa,Time wasting,False,124398234.0,False,yellow,1002358.0,Taishi Brandon Nozawa,,,,
14035953,,,,,90,3.0,,1,,,card,Boubakar Kouyaté,Argument,False,124398168.0,False,yellow,848537.0,Boubakar Kouyaté,,,,
14035953,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,9.0,,,
14035953,,0.0,1.0,,88,,,3,,,goal,,,,330815667.0,False,regular,1402224.0,Mauricio Benitez,,,,
14035953,,,,,86,,,5,,,substitution,,,,125206568.0,False,injury,,,,True,,
14035953,,,,,82,,,9,,,substitution,,,,125206557.0,True,regular,,,,False,,
14035953,,,,,82,,,9,,,substitution,,,,125206556.0,True,regular,,,,False,,
14035953,,,,,81,,,10,,,substitution,,,,125206558.0,True,regular,,,,False,,
14035953,,,,,81,,,10,,,substitution,,,,125206545.0,True,regular,,,,False,,
14035953,,,,,80,,,11,,,inGamePenalty,,goalkeeperSave,,118588955.0,False,missed,1920581.0,Farouck Adekami,,,Goalkeeper save,
14035953,,,,,78,,,13,,,varDecision,,,,92206.0,False,penaltyNotAwarded,1862188.0,Xander Dierckx,,,,False
14035953,,,,,75,,,16,,,substitution,,,,125206479.0,False,regular,,,,False,,
14035953,,,,,75,,,16,,,substitution,,,,125206478.0,False,regular,,,,False,,
14035953,,,,,68,,,23,,,card,Mauricio Benitez,,False,124397940.0,False,yellow,1402224.0,Mauricio Benitez,,,,
14035953,,,,,63,,,28,,,substitution,,,,125206403.0,False,regular,,,,False,,
14035953,,,,,46,,,45,,,substitution,,,,125207345.0,True,injury,,,,True,,
14035953,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
