match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
10389838,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10389838,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,,,,
10389838,,,,,85,,,6,,,card,,Samuel Moutoussamy,Foul,False,120745706.0,False,yellow,892624.0,Samuel Moutoussamy,
10389838,,,,,79,,,12,,,substitution,,,,,121752027.0,True,regular,,,False
10389838,,,,,73,,,18,,,substitution,,,,,121751989.0,False,injury,,,True
10389838,,,,,73,,,18,,,substitution,,,,,121751988.0,False,regular,,,False
10389838,,,,,70,,,21,,,substitution,,,,,121751976.0,True,regular,,,False
10389838,,,,,70,,,21,,,substitution,,,,,121751975.0,True,regular,,,False
10389838,,,,,55,,,36,,,substitution,,,,,121751898.0,False,regular,,,False
10389838,,,,,55,,,36,,,substitution,,,,,121751897.0,False,regular,,,False
10389838,,,,,46,,,45,,,substitution,,,,,121751853.0,False,regular,,,False
10389838,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10389838,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
10389838,,2.0,0.0,,35,,,11,,,goal,,,,,168783055.0,True,regular,831400.0,Mathias Pereira Lage,
10389838,,1.0,0.0,,18,,,28,,,goal,,,,,168782833.0,True,regular,1047296.0,Jérémy Le Douaron,
