match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from
13981550,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13981550,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
13981550,,,,,86,,,5,,,substitution,,125213686.0,False,False,regular,,,,,,
13981550,,,,,79,,,12,,,substitution,,125213659.0,False,True,regular,,,,,,
13981550,,,,,79,,,12,,,substitution,,125213660.0,False,True,regular,,,,,,
13981550,,,,,76,,,15,,,substitution,,125213632.0,False,False,regular,,,,,,
13981550,,,,,76,,,15,,,substitution,,125213631.0,False,False,regular,,,,,,
13981550,,,,,75,,,16,,,substitution,,125213626.0,False,True,regular,,,,,,
13981550,,,,,67,,,24,,,substitution,,125213610.0,False,False,regular,,,,,,
13981550,,,,,59,,,32,,,card,,124403553.0,,False,yellow,Filippo Terracciano,Foul,False,1034303.0,Filippo Terracciano,
13981550,,1.0,3.0,,50,,,41,,,goal,,330916598.0,,False,regular,,,,173827.0,Jamie Vardy,
13981550,,,,,46,,,45,,,substitution,,125213540.0,False,True,regular,,,,,,
13981550,,,,,46,,,45,,,substitution,,125213538.0,False,True,regular,,,,,,
13981550,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13981550,,1.0,2.0,,45,3.0,,1,,,goal,,330915229.0,,True,penalty,,,,793645.0,Riccardo Orsolini,penalty
13981550,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
13981550,,0.0,2.0,,35,,,11,,,goal,,330914653.0,,False,regular,,,,173827.0,Jamie Vardy,
13981550,,0.0,1.0,,31,,,15,,,goal,,330914299.0,,False,regular,,,,895592.0,Martín Payero,
13981550,,,,,25,,,21,,,card,,124403449.0,,False,yellow,Giuseppe Pezzella,Foul,False,814589.0,Giuseppe Pezzella,
