match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
12437646,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12437646,,,,,90,3.0,,1,,,card,José Copete,Argument,False,121688055.0,False,yellow,913695.0,José Copete,,
12437646,,,,,90,2.0,,1,,,substitution,,,,123248634.0,True,regular,,,False,
12437646,,,,,90,1.0,,1,,,substitution,,,,123248630.0,True,regular,,,False,
12437646,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,3.0
12437646,,,,,80,,,11,,,substitution,,,,123248618.0,True,regular,,,False,
12437646,,,,,79,,,12,,,substitution,,,,123248620.0,False,regular,,,False,
12437646,,,,,79,,,12,,,substitution,,,,123248619.0,False,regular,,,False,
12437646,,1.0,0.0,,76,,,15,,,goal,,,,189569830.0,True,regular,788141.0,Jon Guridi,,
12437646,,,,,69,,,22,,,substitution,,,,123248598.0,False,regular,,,False,
12437646,,,,,69,,,22,,,substitution,,,,123248597.0,False,regular,,,False,
12437646,,,,,56,,,35,,,substitution,,,,123248530.0,False,regular,,,False,
12437646,,,,,53,,,38,,,card,Chiquinho,Foul,False,121688000.0,False,yellow,1015826.0,Chiquinho,,
12437646,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12437646,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0
12437646,,,,,44,,,2,,,card,Abdelkabir Abqar,Foul,False,121687937.0,True,yellow,1101232.0,Abdelkabir Abqar,,
12437646,,,,,35,,,11,,,card,Adrián Pica,Foul,False,121687890.0,True,yellow,1122488.0,Adrián Pica,,
12437646,,,,,17,,,29,,,substitution,,,,123248205.0,True,injury,,,True,
12437646,,,,,10,,,36,,,card,Kike García,Foul,False,121687792.0,True,yellow,84972.0,Kike García,,
12437646,,,,,-5,,,6,,,card,Luis Garcia,Argument,False,121687891.0,True,yellow,,,,
