match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed,from
12117346,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12117346,,,,,90,6.0,,1,,,card,Matheus Bidu,Argument,False,121778521.0,False,yellow,981703.0,Matheus Bidu,,,,
12117346,,0.0,3.0,,90,3.0,,1,,,goal,,,,192233702.0,False,regular,138833.0,Memphis Depay,,,,
12117346,,,,,90,2.0,,1,,,card,Miguel Monsalve,Simulation,False,121778492.0,True,yellow,1066620.0,Miguel Monsalve,,,,
12117346,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,,
12117346,,0.0,2.0,,88,,,3,,,goal,,,,192233610.0,False,regular,845178.0,Charles,,,,
12117346,,,,,85,,,6,,,substitution,,,,123377883.0,False,regular,,,,False,,
12117346,,,,,83,,,8,,,substitution,,,,123377882.0,False,regular,,,,False,,
12117346,,,,,83,,,8,,,substitution,,,,123377881.0,False,regular,,,,False,,
12117346,,,,,79,,,12,,,card,José Martínez,Violent conduct,False,121778473.0,False,red,979325.0,José Martínez,,,,
12117346,,,,,79,,,12,,,card,Dodi,Violent conduct,False,121778472.0,True,red,870804.0,Dodi,,,,
12117346,,,,,75,,,16,,,varDecision,,,,30089.0,True,cardUpgrade,870804.0,Dodi,,,True,
12117346,,,,,75,,,16,,,varDecision,,,,30086.0,False,cardUpgrade,979325.0,José Martínez,,,True,
12117346,,,,,70,,,21,,,substitution,,,,123377826.0,False,regular,,,,False,,
12117346,,,,,68,,,23,,,substitution,,,,123377813.0,True,regular,,,,False,,
12117346,,,,,67,,,24,,,substitution,,,,123377812.0,True,regular,,,,False,,
12117346,,,,,64,,,27,,,card,Hugo Souza,Time wasting,False,121778457.0,False,yellow,950454.0,Hugo Souza,,,,
12117346,,,,,54,,,37,,,card,André Carrillo,Foul,False,121778438.0,False,yellow,115182.0,André Carrillo,,,,
12117346,,,,,46,,,45,,,substitution,,,,123377738.0,False,regular,,,,False,,
12117346,,,,,46,,,45,,,substitution,,,,123377737.0,True,regular,,,,False,,
12117346,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12117346,,0.0,1.0,,45,1.0,,1,,,goal,,,,192230173.0,False,penalty,905463.0,Yuri Alberto,,,,penalty
12117346,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,,
12117346,,,,,43,,,3,,,varDecision,,,,30082.0,False,penaltyNotAwarded,905463.0,Yuri Alberto,,,False,
12117346,,,,,25,,,21,,,card,Reinaldo,Argument,False,121778325.0,True,yellow,243109.0,Reinaldo,,,,
