match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
11396320,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11396320,,,,,90,6.0,,1,,,substitution,122331341.0,False,True,regular,,,,,,
11396320,,,,,90,5.0,,1,,,card,121091594.0,,False,yellow,Josha Vagnoman,Argument,False,906278.0,Josha Vagnoman,
11396320,,,,,90,5.0,,1,,,card,121091593.0,,True,yellow,Moritz Broschinski,Time wasting,False,924205.0,Moritz Broschinski,
11396320,,,,,90,5.0,,1,,,card,121091592.0,,True,yellow,Maximilian Wittek,Argument,False,254125.0,Maximilian Wittek,
11396320,,,,,90,1.0,,1,,,card,121091581.0,,False,yellow,Roberto Massimo,Foul,False,911956.0,Roberto Massimo,
11396320,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0
11396320,,,,,79,,,12,,,substitution,122331230.0,False,True,regular,,,,,,
11396320,,,,,75,,,16,,,substitution,122331231.0,False,False,regular,,,,,,
11396320,,,,,65,,,26,,,substitution,122331053.0,False,True,regular,,,,,,
11396320,,,,,64,,,27,,,substitution,122331052.0,False,True,regular,,,,,,
11396320,,1.0,0.0,,50,,,41,,,goal,177373448.0,,True,regular,,,,187207.0,Matúš Bero,
11396320,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11396320,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0
11396320,,,,,42,,,4,,,card,121091067.0,,True,yellow,Philipp Förster,Foul,False,268791.0,Philipp Förster,
11396320,,,,,41,,,5,,,card,121091061.0,,True,yellow,Christopher Antwi-Adjei,Argument,False,844203.0,Christopher Antwi-Adjei,
11396320,,,,,36,,,10,,,card,121091045.0,,True,yellow,Bernardo,Foul,False,828571.0,Bernardo,
11396320,,,,,35,,,11,,,card,121091043.0,,False,yellow,Atakan Karazor,Foul,False,801030.0,Atakan Karazor,
