match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
12501550,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12501550,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
12501550,,,,,88,,,3,,,card,,Manuel Lazzari,Foul,False,123303199.0,False,yellow,273405.0,Manuel Lazzari,
12501550,,,,,84,,,7,,,substitution,,,,,123816980.0,False,regular,,,False
12501550,,,,,78,,,13,,,substitution,,,,,123816784.0,True,regular,,,False
12501550,,,,,77,,,14,,,card,,Sead Kolašinac,Foul,False,123303067.0,True,yellow,142148.0,Sead Kolašinac,
12501550,,,,,75,,,16,,,substitution,,,,,123816735.0,True,regular,,,False
12501550,,,,,74,,,17,,,substitution,,,,,123816734.0,True,regular,,,False
12501550,,,,,68,,,23,,,substitution,,,,,123816677.0,False,regular,,,False
12501550,,,,,68,,,23,,,substitution,,,,,123816676.0,False,injury,,,True
12501550,,,,,58,,,33,,,substitution,,,,,123816499.0,True,regular,,,False
12501550,,0.0,1.0,,54,,,37,,,goal,,,,,288473801.0,False,regular,976381.0,Gustav Isaksen,
12501550,,,,,46,,,45,,,substitution,,,,,123816294.0,False,regular,,,False
12501550,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12501550,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
12501550,,,,,40,,,6,,,card,,Nicolò Rovella,Foul,False,123302483.0,False,yellow,937324.0,Nicolò Rovella,
12501550,,,,,34,,,12,,,substitution,,,,,123815752.0,False,injury,,,True
