match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from
11352566,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11352566,,,,,90,,,1,,,substitution,122298671.0,False,False,regular,,,,,,,
11352566,,,,,90,,,1,,,substitution,122298672.0,False,False,regular,,,,,,,
11352566,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,,
11352566,,,,,88,,,3,,,card,121071697.0,,True,yellow,,Fabian Schär,Off the ball foul,False,101882.0,Fabian Schär,
11352566,,,,,85,,,6,,,card,121071695.0,,True,yellow,,Bruno Guimarães,Foul,False,866469.0,Bruno Guimarães,
11352566,,,,,84,,,7,,,card,121071692.0,,False,yellow,,Neco Williams,Time wasting,False,927356.0,Neco Williams,
11352566,,,,,79,,,12,,,substitution,122298663.0,False,False,regular,,,,,,,
11352566,,,,,79,,,12,,,substitution,122298662.0,False,True,regular,,,,,,,
11352566,,,,,71,,,20,,,substitution,122298651.0,False,True,regular,,,,,,,
11352566,,,,,70,,,21,,,substitution,122298647.0,False,False,regular,,,,,,,
11352566,,,,,70,,,21,,,substitution,122298646.0,False,False,regular,,,,,,,
11352566,,1.0,3.0,,60,,,31,,,goal,176404342.0,,False,regular,,,,,50480.0,Chris Wood,
11352566,,,,,55,,,36,,,substitution,122298623.0,False,True,regular,,,,,,,
11352566,,,,,55,,,36,,,substitution,122298622.0,False,True,regular,,,,,,,
11352566,,1.0,2.0,,53,,,38,,,goal,176404173.0,,False,regular,,,,,50480.0,Chris Wood,
11352566,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11352566,,1.0,1.0,,45,1.0,,1,,,goal,176403661.0,,False,regular,,,,,50480.0,Chris Wood,
11352566,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,,
11352566,,,,,27,,,19,,,card,121071634.0,,False,yellow,,Gonzalo Montiel,Argument,False,822933.0,Gonzalo Montiel,
11352566,,,,,27,,,19,,,card,121071633.0,,True,yellow,,Anthony Gordon,Foul,False,914902.0,Anthony Gordon,
11352566,,,,,26,,,20,,,card,121071629.0,,False,yellow,,Ibrahim Sangaré,Foul,False,843754.0,Ibrahim Sangaré,
11352566,,1.0,0.0,,23,,,23,,,goal,176403128.0,,True,penalty,,,,,823941.0,Alexander Isak,penalty
