match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,injury,length,from
10390002,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10390002,,0.0,2.0,,90,4.0,,1,,,goal,167568462.0,False,regular,909318.0,Mohamed Bayo,,,,,,
10390002,,,,,90,1.0,,1,,,card,120580134.0,True,yellowRed,800349.0,Maximiliano Caufriez,Maximiliano Caufriez,Foul,False,,,
10390002,,,,,90,1.0,,1,,,substitution,121492300.0,False,regular,,,,,,False,,
10390002,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
10390002,,,,,87,,,4,,,substitution,121492298.0,True,regular,,,,,,False,,
10390002,,,,,82,,,9,,,substitution,121492290.0,True,regular,,,,,,False,,
10390002,,,,,82,,,9,,,substitution,121492289.0,True,regular,,,,,,False,,
10390002,,,,,78,,,13,,,substitution,121492286.0,False,regular,,,,,,False,,
10390002,,,,,72,,,19,,,card,120580118.0,False,yellow,72998.0,Rémy Cabella,Rémy Cabella,Foul,False,,,
10390002,,,,,70,,,21,,,substitution,121492279.0,True,regular,,,,,,False,,
10390002,,,,,70,,,21,,,substitution,121492278.0,True,regular,,,,,,False,,
10390002,,,,,69,,,22,,,substitution,121492280.0,False,regular,,,,,,False,,
10390002,,0.0,1.0,,68,,,23,,,goal,167568267.0,False,penalty,867441.0,Angel Gomes,,,,,,penalty
10390002,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10390002,,,,,45,2.0,,1,,,card,120580089.0,True,yellow,800349.0,Maximiliano Caufriez,Maximiliano Caufriez,Foul,False,,,
10390002,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,
10390002,,,,,33,,,13,,,card,120580079.0,True,yellow,1049515.0,Alidu Seidu,Alidu Seidu,Foul,False,,,
10390002,,,,,31,,,15,,,card,120580077.0,False,yellow,51665.0,Benjamin André,Benjamin André,Foul,False,,,
10390002,,,,,5,,,41,,,card,120580068.0,True,yellow,216222.0,Johan Gastien,Johan Gastien,Foul,False,,,
