match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from
12928319,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12928319,,,,,90,2.0,,1,,,substitution,123242889.0,False,True,regular,,,,,,,
12928319,,,,,90,0.0,,1,,,injuryTime,,,,,3.0,,,,,,
12928319,,,,,85,,,6,,,card,121684035.0,,False,yellow,,João Félix,Argument,False,851671.0,João Félix,
12928319,,,,,72,,,19,,,substitution,123242669.0,False,True,regular,,,,,,,
12928319,,,,,72,,,19,,,substitution,123242670.0,False,True,regular,,,,,,,
12928319,,,,,63,,,28,,,substitution,123242534.0,False,True,regular,,,,,,,
12928319,,,,,63,,,28,,,substitution,123242535.0,False,True,regular,,,,,,,
12928319,,,,,57,,,34,,,substitution,123242452.0,False,False,regular,,,,,,,
12928319,,,,,55,,,36,,,card,121683875.0,,True,yellow,,Nick Pope,Time wasting,False,162653.0,Nick Pope,
12928319,,,,,52,,,39,,,card,121683863.0,,True,yellow,,Anthony Gordon,Foul,False,914902.0,Anthony Gordon,
12928319,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12928319,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,,
12928319,,,,,29,,,17,,,card,121683678.0,,False,yellow,,Benoît Badiashile,Foul,False,904827.0,Benoît Badiashile,
12928319,,2.0,0.0,,26,,,20,,,goal,189469614.0,,True,ownGoal,,,,,827243.0,Axel Disasi,owngoal
12928319,,1.0,0.0,,23,,,23,,,goal,189469435.0,,True,regular,,,,,823941.0,Alexander Isak,
12928319,,,,,19,,,27,,,card,121683647.0,,True,yellow,,Sean Longstaff,Foul,False,866191.0,Sean Longstaff,
12928319,,,,,16,,,30,,,card,121683636.0,,True,yellow,,Fabian Schär,Foul,False,101882.0,Fabian Schär,
