match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded,length
12436462,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12436462,,1.0,2.0,,90,5.0,,1,,,goal,192208812.0,False,regular,1106451.0,Dango Ouattara,,,,,
12436462,,,,,90,1.0,,1,,,substitution,123376361.0,True,regular,,,False,,,,
12436462,,,,,90,1.0,,1,,,substitution,123376360.0,True,regular,,,False,,,,
12436462,,,,,90,,,1,,,card,121777582.0,False,yellow,855731.0,David Brooks,,David Brooks,Foul,False,
12436462,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0
12436462,,1.0,1.0,,87,,,4,,,goal,192208442.0,False,regular,336655.0,Enes Ünal,,,,,
12436462,,,,,86,,,5,,,substitution,123376337.0,False,regular,,,False,,,,
12436462,,,,,81,,,10,,,substitution,123376285.0,True,regular,,,False,,,,
12436462,,,,,80,,,11,,,substitution,123376284.0,True,regular,,,False,,,,
12436462,,,,,74,,,17,,,substitution,123376222.0,False,regular,,,False,,,,
12436462,,,,,74,,,17,,,substitution,123376223.0,False,regular,,,False,,,,
12436462,,,,,63,,,28,,,substitution,123376118.0,False,regular,,,False,,,,
12436462,,,,,63,,,28,,,substitution,123376117.0,False,regular,,,False,,,,
12436462,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12436462,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0
12436462,,1.0,0.0,,21,,,25,,,goal,192202312.0,True,regular,784625.0,Conor Chaplin,,,,,
12436462,,,,,16,,,30,,,card,121777067.0,True,yellow,354782.0,Sammie Szmodics,,Sammie Szmodics,Foul,False,
12436462,,,,,12,,,34,,,card,121777050.0,True,yellow,997087.0,Liam Delap,,Liam Delap,Foul,False,
12436462,,,,,-5,,,6,,,card,121777121.0,False,yellow,,,,Andoni Iraola,Argument,False,
