match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from,confirmed
11406901,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11406901,,,,,90,10.0,,1,,,card,Khvicha Kvaratskhelia,Time wasting,False,121083125.0,True,yellow,889259.0,Khvicha Kvaratskhelia,,,,
11406901,,,,,90,7.0,,1,,,card,Amir Rrahmani,,False,121083118.0,True,yellow,332155.0,Amir Rrahmani,,,,
11406901,,2.0,1.0,,90,6.0,,1,,,goal,,,,177071960.0,True,regular,332155.0,Amir Rrahmani,,,,
11406901,,,,,90,5.0,,1,,,card,Domagoj Bradarić,Foul,False,121083115.0,False,yellow,897594.0,Domagoj Bradarić,,,,
11406901,,,,,90,2.0,,1,,,substitution,,,,122317672.0,False,regular,,,False,,,
11406901,,,,,90,1.0,,1,,,substitution,,,,122317671.0,False,regular,,,False,,,
11406901,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,,
11406901,,,,,83,,,8,,,substitution,,,,122317647.0,False,regular,,,False,,,
11406901,,,,,77,,,14,,,substitution,,,,122317632.0,True,injury,,,True,,,
11406901,,,,,66,,,25,,,substitution,,,,122317617.0,False,regular,,,False,,,
11406901,,,,,66,,,25,,,substitution,,,,122317616.0,True,regular,,,False,,,
11406901,,,,,56,,,35,,,substitution,,,,122317595.0,True,regular,,,False,,,
11406901,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11406901,,1.0,1.0,,45,4.0,,1,,,goal,,,,177068065.0,True,penalty,235672.0,Matteo Politano,,,penalty,
11406901,,,,,45,2.0,,1,,,varDecision,,,,22724.0,True,penaltyNotAwarded,341143.0,Giovanni Simeone,,,,False
11406901,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,,
11406901,,,,,43,,,3,,,card,Mateusz Łęgowski,Foul,False,121082936.0,False,yellow,1064080.0,Mateusz Łęgowski,,,,
11406901,,,,,34,,,12,,,card,Jens Cajuste,Foul,False,121082921.0,True,yellow,857671.0,Jens Cajuste,,,,
11406901,,0.0,1.0,,29,,,17,,,goal,,,,177067367.0,False,regular,27982.0,Antonio Candreva,,,,
11406901,,,,,-5,,,6,,,card,Filippo Inzaghi,Argument,False,121082948.0,False,yellow,,,,,,
