match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from
11409083,FT,5.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11409083,,,,,90,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
11409083,,,,,89,,,2,,,card,,Eliaquim Mangala,Foul,False,121076003.0,False,yellow,42892.0,Eliaquim Mangala,,
11409083,,,,,83,,,8,,,card,,Heriberto Tavares,Argument,False,121076000.0,False,yellow,845789.0,Heriberto Tavares,,
11409083,,,,,82,,,9,,,card,,Antonio Adán,Argument,False,121076002.0,True,yellow,59623.0,Antonio Adán,,
11409083,,5.0,1.0,,82,,,9,,,goal,,,,,176749600.0,False,regular,157023.0,Cassiano,,
11409083,,,,,81,,,10,,,substitution,,,,,122305392.0,True,regular,,,False,
11409083,,,,,80,,,11,,,substitution,,,,,122305391.0,False,regular,,,False,
11409083,,5.0,0.0,,78,,,13,,,goal,,,,,176749463.0,True,regular,830431.0,Francisco Trincão,,
11409083,,,,,73,,,18,,,substitution,,,,,122305386.0,False,regular,,,False,
11409083,,,,,73,,,18,,,substitution,,,,,122305387.0,False,regular,,,False,
11409083,,,,,71,,,20,,,substitution,,,,,122305382.0,True,regular,,,False,
11409083,,,,,71,,,20,,,substitution,,,,,122305383.0,True,regular,,,False,
11409083,,,,,71,,,20,,,substitution,,,,,122305381.0,True,regular,,,False,
11409083,,4.0,0.0,,69,,,22,,,goal,,,,,176749181.0,True,regular,895764.0,Pedro Gonçalves,,
11409083,,,,,62,,,29,,,substitution,,,,,122305369.0,False,regular,,,False,
11409083,,,,,62,,,29,,,substitution,,,,,122305368.0,False,regular,,,False,
11409083,,,,,52,,,39,,,substitution,,,,,122305363.0,True,regular,,,False,
11409083,,3.0,0.0,,51,,,40,,,goal,,,,,176748371.0,True,ownGoal,869330.0,Pedro Álvaro,,owngoal
11409083,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11409083,,2.0,0.0,,45,2.0,,1,,,goal,,,,,176747562.0,True,regular,795066.0,Marcus Edwards,,
11409083,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
11409083,,,,,39,,,7,,,card,,Pedro Álvaro,Foul,False,121075973.0,False,yellow,869330.0,Pedro Álvaro,,
11409083,,1.0,0.0,,21,,,25,,,goal,,,,,176746746.0,True,regular,795066.0,Marcus Edwards,,
