match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
14131925,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14131925,,,,,90,1.0,,1,,,card,Brian Mansilla,Foul,False,124012969.0,True,yellow,1116649.0,Brian Mansilla,,
14131925,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,9.0,
14131925,,,,,87,,,4,,,substitution,,,,124694722.0,False,regular,,,,False
14131925,,1.0,1.0,,86,,,5,,,goal,,,,323933903.0,False,regular,876255.0,Justin De Haas,,
14131925,,,,,84,,,7,,,card,Jose Fontán,Foul,False,124012885.0,True,yellowRed,964609.0,Jose Fontán,,
14131925,,,,,83,,,8,,,substitution,,,,124694692.0,True,regular,,,,False
14131925,,,,,83,,,8,,,substitution,,,,124694660.0,True,regular,,,,False
14131925,,,,,80,,,11,,,substitution,,,,124694592.0,False,regular,,,,False
14131925,,,,,79,,,12,,,card,Miguel Puche,Foul,False,124012787.0,True,yellow,1000680.0,Miguel Puche,,
14131925,,,,,71,,,20,,,substitution,,,,124694424.0,True,regular,,,,False
14131925,,,,,71,,,20,,,substitution,,,,124694443.0,True,injury,,,,True
14131925,,,,,69,,,22,,,card,Taichi Fukui,Foul,False,124012660.0,True,yellow,1105857.0,Taichi Fukui,,
14131925,,,,,67,,,24,,,substitution,,,,124694389.0,False,regular,,,,False
14131925,,,,,67,,,24,,,substitution,,,,124694388.0,False,regular,,,,False
14131925,,,,,65,,,26,,,card,Jose Fontán,Foul,False,124012573.0,True,yellow,964609.0,Jose Fontán,,
14131925,,,,,61,,,30,,,card,Gil Dias,Off the ball foul,False,124012526.0,False,yellow,583838.0,Gil Dias,,
14131925,,1.0,0.0,,58,,,33,,,goal,,,,323929708.0,True,regular,973517.0,Alfonso Trezza,,
14131925,,,,,55,,,36,,,substitution,,,,124694085.0,True,injury,,,,True
14131925,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
