match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_duelWon,stat_totalContest,stat_wonContest,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_duelLost,stat_dispossessed,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_aerialLost,stat_aerialWon,stat_challengeLost,stat_totalTackle,stat_wonTackle,stat_totalCross,stat_shotOffTarget,stat_shotValueNormalized,stat_accurateCross,stat_blockedScoringAttempt,stat_interceptionWon,stat_totalOffside,stat_keyPass,captain,stat_onTargetScoringAttempt,stat_outfielderBlock,stat_hitWoodwork,stat_saves,stat_keeperSaveValue,stat_bigChanceCreated,stat_goals,stat_savedShotsFromInsideTheBox
14054080,home,Monza,Dany Mota,,,dany-mota,D. Mota,F,47,180.0,823,M,838907,EUR,894067200,F,47,47,False,12.0,9.0,,,0.0,2.0,3.0,7.0,9.0,5.0,,,,2.0,,,90.0,19.0,6.9,5.0,1,0.07,0.06,0.0,,1.0,1.0,1.0,2.0,,,2.0,,1.0,,,1.0,-0.2,,,,1.0,,,,,,,,,,
14054080,home,Monza,Nicolas Galazzi,,,nicolas-galazzi,N. Galazzi,M,23,174.0,92,M,967747,EUR,977097600,M,23,23,True,16.0,12.0,3.0,2.0,0.0,3.0,4.0,9.0,12.0,2.0,1.0,1.0,,2.0,,,45.0,25.0,6.8,9.0,1,0.17,0.32,-0.13,,3.0,,1.0,1.0,,1.0,,2.0,,,3.0,1.0,-0.16,,,1.0,,1.0,,,,1.0,,,,,
14054080,home,Monza,Paulo Azzi,,,paulo-azzi,P. Azzi,M,7,188.0,188,M,383314,EUR,774230400,M,7,7,True,12.0,8.0,,,0.0,2.0,2.0,6.0,10.0,4.0,2.0,2.0,,1.0,,,34.0,26.0,7.0,5.0,3,0.27,0.44,-0.05,,,,1.0,,,,,,2.0,1.0,1.0,3.0,-0.65,1.0,,1.0,,,,,,,,,,,
14054080,home,Monza,Pedro Obiang,,,pedro-obiang,P. Obiang,M,14,192.0,275,M,46799,EUR,701654400,M,14,14,True,13.0,10.0,1.0,1.0,0.0,2.0,3.0,8.0,10.0,3.0,,,,,,,34.0,17.0,6.7,4.0,0,0.12,0.04,-0.06,,1.0,,,,1.0,,1.0,,2.0,2.0,,,,,,,,1.0,,,,,,,,,
14054080,home,Monza,Silvère Ganvoula,,,silvere-ganvoula,S. Ganvoula,F,35,191.0,746,M,787448,EUR,836006400,F,35,35,True,4.0,2.0,,,0.0,,,2.0,4.0,3.0,,,,,,,35.0,8.0,6.5,5.0,1,-0.15,0.07,-0.01,,3.0,,2.0,,1.0,2.0,3.0,,,,,,0.14,,,,,1.0,,1.0,,,,,,,
14054080,home,Monza,Luca Ravanelli,,,ravanelli-luca,L. Ravanelli,D,13,191.0,76,M,795794,EUR,852508800,D,13,13,True,9.0,7.0,,,0.0,5.0,5.0,2.0,4.0,2.0,,,2.0,,,,16.0,12.0,6.3,2.0,0,-0.01,0.0,-0.18,,2.0,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,
14054080,home,Monza,Alessandro Sorrentino,,,alessandro-sorrentino,A. Sorrentino,G,22,190.0,64,M,991416,EUR,1017792000,G,25,25,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14054080,home,Monza,Semuel Pizzignacco,,,semuel-pizzignacco,S. Pizzignacco,G,1,185.0,175,M,923820,EUR,999302400,G,1,1,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14054080,home,Monza,Filippo Delli Carri,,,delli-carri-filippo,F. D. Carri,D,15,189.0,53,M,862475,EUR,925689600,D,15,15,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14054080,home,Monza,Saverio Domanico,,,saverio-domanico,S. Domanico,D,33,187.0,48,M,1155586,EUR,1106697600,D,33,33,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14054080,home,Monza,Andrea Carboni,,,andrea-carboni,A. Carboni,D,44,185.0,198,M,970978,EUR,981244800,D,44,44,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14054080,home,Monza,Samuele Capolupo,,,samuele-capolupo,S. Capolupo,M,27,184.0,29,M,1564924,EUR,1144454400,D,27,27,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14054080,home,Monza,Kevin Martins,,,kevin-martins,K. Martins,M,70,180.0,194,M,1547260,EUR,1107129600,F,70,70,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14054080,home,Monza,Jacopo Sardo,Jacopo Sardo,,jacopo-sardo,J. Sardo,M,16,186.0,102,M,1544386,EUR,1110240000,M,16,16,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14054080,home,Monza,Andrea Petagna,,,andrea-petagna,A. Petagna,F,37,190.0,474,M,295973,EUR,804470400,F,37,37,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14054080,home,Monza,Mirko Marić,,,mirko-maric,M. Marić,F,9,188.0,396,M,190933,EUR,800582400,F,9,9,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14054080,away,Frosinone,Alen Sherri,,,alen-sherri,A. Sherri,G,12,196.0,359,M,363380,EUR,882144000,G,1,1,False,45.0,38.0,12.0,5.0,0.0,34.0,36.0,4.0,9.0,,,,1.0,8.0,,1.0,83.0,51.0,6.9,7.0,0,0.06,0.03,0.17,0.01,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0114,,,
14054080,away,Frosinone,Anthony Oyono,Anthony Oyono,,anthony-oyono,A. Oyono,D,20,179.0,390,M,1106257,EUR,987033600,D,20,20,False,17.0,12.0,1.0,,0.0,7.0,9.0,5.0,8.0,5.0,1.0,1.0,3.0,3.0,,,90.0,45.0,7.0,13.0,0,-0.15,0.12,0.17,,2.0,,,2.0,1.0,,,1.0,2.0,1.0,,,,,,1.0,,,,,,,,,,,
14054080,away,Frosinone,Gabriele Calvani,,,gabriele-calvani,G. Calvani,D,3,184.0,98,M,1425050,EUR,1073865600,D,3,3,False,37.0,35.0,2.0,1.0,0.0,30.0,30.0,5.0,7.0,2.0,1.0,1.0,3.0,3.0,,,90.0,47.0,6.7,4.0,0,0.06,0.02,0.13,,5.0,2.0,,,,1.0,,2.0,1.0,1.0,,,,,,2.0,,,,,,,,,,,
14054080,away,Frosinone,Ilario Monterisi,,,ilario-monterisi,I. Monterisi,D,30,190.0,149,M,1009363,EUR,1008720000,D,30,30,False,46.0,42.0,4.0,3.0,0.0,36.0,37.0,6.0,9.0,5.0,,,5.0,1.0,,,90.0,60.0,6.9,5.0,1,0.11,0.02,0.13,,6.0,,1.0,2.0,3.0,3.0,3.0,,,,,1.0,-0.18,,,2.0,1.0,,,,,,,,,,
14054080,away,Frosinone,Riccardo Marchizza,,,marchizza-riccardo,R. Marchizza,D,5,185.0,121,M,792311,EUR,890870400,D,5,5,False,16.0,10.0,4.0,,0.0,5.0,6.0,5.0,10.0,1.0,,,3.0,2.0,,,90.0,29.0,6.8,8.0,1,0.05,0.03,0.31,,2.0,,,,2.0,,1.0,,,,3.0,1.0,-0.08,1.0,,,,1.0,True,,,,,,,,
14054080,away,Frosinone,Giacomo Calò,,,giacomo-calo,G. Calò,M,14,178.0,225,M,839487,EUR,862531200,M,14,14,False,42.0,35.0,14.0,8.0,0.0,16.0,16.0,19.0,26.0,5.0,1.0,,2.0,4.0,,,90.0,60.0,7.3,14.0,1,0.13,0.1,0.18,,1.0,,1.0,4.0,,,,,1.0,,4.0,,0.01,,1.0,1.0,,2.0,,,,,,,,,
14054080,away,Frosinone,Ilias Koutsoupias,,,ilias-koutsoupias,I. Koutsoupias,M,8,181.0,224,M,964810,EUR,989452800,M,8,8,False,15.0,11.0,1.0,,0.0,5.0,7.0,6.0,8.0,6.0,2.0,1.0,,,,,90.0,27.0,6.7,10.0,0,0.02,0.02,-0.05,,6.0,3.0,1.0,3.0,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,
14054080,away,Frosinone,Farès Ghedjemis,,,fares-ghedjemis,F. Ghedjemis,F,7,183.0,786,M,1445228,EUR,1031270400,M,7,7,False,16.0,12.0,1.0,1.0,0.0,7.0,10.0,5.0,6.0,1.0,2.0,,,5.0,,,75.0,26.0,6.6,11.0,1,-0.02,0.18,0.16,,3.0,1.0,2.0,,,,,,1.0,1.0,,1.0,-0.24,,,,,,,,,,,,,,
14054080,away,Frosinone,Kevin Barcella,,,kevin-barcella,K. Barcella,M,99,177.0,45,M,1489566,EUR,1150502400,M,99,99,False,12.0,10.0,1.0,,0.0,3.0,3.0,7.0,9.0,4.0,,,,2.0,,,59.0,17.0,6.6,2.0,0,-0.05,0.06,-0.01,,5.0,,,1.0,3.0,2.0,,,3.0,1.0,,,,,,,,,,,,,,,,,
14054080,away,Frosinone,Edoardo Masciangelo,,,edoardo-masciangelo,E. Masciangelo,M,32,177.0,33,M,813078,EUR,836784000,M,32,32,False,10.0,4.0,2.0,,0.0,1.0,1.0,3.0,9.0,4.0,,,,2.0,,,74.0,19.0,6.7,10.0,0,-0.12,0.05,-0.02,,3.0,,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,,,,,,,,,,,,,,,,
14054080,away,Frosinone,Antonio Raimondo,Antonio Raimondo,,antonio-raimondo,A. Raimondo,F,9,185.0,364,M,1121578,EUR,1079568000,F,9,9,False,8.0,4.0,1.0,,0.0,2.0,2.0,2.0,6.0,1.0,1.0,,,1.0,,,59.0,12.0,6.4,5.0,0,-0.07,-0.03,0.13,,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,
14054080,away,Frosinone,Francesco Gelli,,,francesco-gelli,F. Gelli,M,10,173.0,59,M,595900,EUR,845337600,M,10,10,True,6.0,3.0,1.0,,1.0,,1.0,3.0,5.0,2.0,2.0,2.0,,1.0,,,31.0,9.0,7.0,3.0,0,0.1,0.15,-0.04,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,
14054080,away,Frosinone,Giorgi Kvernadze,Giorgi Kvernadze,,kvernadze-giorgi,G. Kvernadze,F,17,183.0,801,M,1140001,EUR,1044576000,F,17,17,True,3.0,2.0,,,0.0,2.0,2.0,,1.0,,,,,,,,31.0,4.0,7.6,1.0,1,-0.02,0.3,-0.04,,1.0,,,,,,,1.0,,,,,0.51,,,,,,,1.0,,,,,,1.0,
14054080,away,Frosinone,Gabriele Bracaglia,Gabriele Bracaglia,,bracaglia-gabriele,G. Bracaglia,D,79,185.0,72,M,1394498,EUR,1058572800,D,79,79,True,4.0,4.0,,,0.0,3.0,3.0,1.0,1.0,,,,2.0,1.0,,,16.0,8.0,6.3,,0,0.05,0.01,-0.07,,5.0,,,,2.0,2.0,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,
14054080,away,Frosinone,Massimo Zilli,,,massimo-zilli,M. Zilli,F,28,195.0,50,M,1009693,EUR,1026864000,F,28,28,True,3.0,2.0,,,0.0,,,2.0,3.0,2.0,,,1.0,,,,15.0,11.0,6.2,7.0,0,-0.07,0.04,0.16,,7.0,3.0,2.0,,1.0,3.0,2.0,,,,1.0,,,,,,,,,,,,,,,,
14054080,away,Frosinone,Lorenzo Palmisani,Lorenzo Palmisani,,lorenzo-palmisani,L. Palmisani,G,22,185.0,135,M,1134623,EUR,1086998400,G,22,22,True,10.0,5.0,7.0,2.0,0.0,3.0,3.0,2.0,7.0,,,,,4.0,1.0,,8.0,14.0,7.2,5.0,0,0.05,,0.16,0.34,,,,,,,,,,,,,,,,,,,,,,,1.0,0.354,,,1.0
14054080,away,Frosinone,Eldin Lolic,,,eldin-lolic,E. Lolic,G,12,194.0,65,M,1155425,EUR,1084579200,G,12,12,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14054080,away,Frosinone,Davide Biraschi,,,davide-biraschi,D. Biraschi,D,4,182.0,102,M,233252,EUR,773107200,D,4,4,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14054080,away,Frosinone,Jacopo Gelli,,,jacopo-gelli,J. Gelli,D,6,197.0,32,M,970924,EUR,989452800,D,6,6,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14054080,away,Frosinone,Jérémy Oyono,Jérémy Oyono,,jeremy-oyono,J. Oyono,M,21,178.0,291,M,1159161,EUR,987033600,D,21,21,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14054080,away,Frosinone,Matteo Cichella,,,matteo-cichella,M. Cichella,M,16,169.0,60,M,1493209,EUR,1128384000,M,16,16,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14054080,away,Frosinone,Filippo Grosso,Filippo Grosso,,filippo-grosso,F. Grosso,F,18,,94,M,1562268,EUR,1157587200,M,18,18,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
