match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
12451029,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12451029,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,
12451029,,,,,86,,,5,,,card,,Philipp Köhn,Time wasting,False,121614224.0,False,yellow,868964.0,Philipp Köhn,
12451029,,,,,83,,,8,,,substitution,,,,,123139846.0,False,injury,,,True
12451029,,,,,82,,,9,,,substitution,,,,,123139845.0,False,injury,,,True
12451029,,,,,80,,,11,,,substitution,,,,,123139833.0,True,regular,,,False
12451029,,,,,79,,,12,,,substitution,,,,,123139834.0,True,regular,,,False
12451029,,,,,75,,,16,,,card,,Lorenz Assignon,Argument,False,121614189.0,True,yellow,1009334.0,Lorenz Assignon,
12451029,,,,,72,,,19,,,card,,Takumi Minamino,Foul,False,121614184.0,False,yellow,155818.0,Takumi Minamino,
12451029,,,,,71,,,20,,,substitution,,,,,123139758.0,True,regular,,,False
12451029,,,,,71,,,20,,,substitution,,,,,123139757.0,True,regular,,,False
12451029,,,,,71,,,20,,,substitution,,,,,123139760.0,False,regular,,,False
12451029,,,,,70,,,21,,,substitution,,,,,123139759.0,False,regular,,,False
12451029,,,,,64,,,27,,,substitution,,,,,123139725.0,False,injury,,,True
12451029,,,,,57,,,34,,,card,,Kassoum Ouattara,Foul,False,121614122.0,False,yellow,1397558.0,Kassoum Ouattara,
12451029,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12451029,,,,,45,7.0,,1,,,card,,Denis Zakaria,Foul,False,121613997.0,False,yellow,770677.0,Denis Zakaria,
12451029,,,,,45,3.0,,1,,,substitution,,,,,123139484.0,True,injury,,,True
12451029,,,,,45,0.0,,1,,,injuryTime,8.0,,,,,,,,,
12451029,,,,,44,,,2,,,card,,Ludovic Blas,Handball,False,121613954.0,True,yellow,806076.0,Ludovic Blas,
12451029,,1.0,2.0,,22,,,24,,,goal,,,,,188051142.0,False,regular,934237.0,Folarin Balogun,
12451029,,1.0,1.0,,11,,,35,,,goal,,,,,188050192.0,True,regular,806076.0,Ludovic Blas,
12451029,,0.0,1.0,,6,,,40,,,goal,,,,,188049781.0,False,regular,281277.0,Thilo Kehrer,
