match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
10388366,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10388366,,,,,90,5.0,,1,,,card,Robin Zentner,Time wasting,False,120444935.0,False,yellow,174345.0,Robin Zentner,,
10388366,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,
10388366,,,,,88,,,3,,,card,Dominik Kohr,Foul,False,120444899.0,False,yellow,152206.0,Dominik Kohr,,
10388366,,,,,87,,,4,,,substitution,,,,121290228.0,True,regular,,,,False
10388366,,,,,82,,,9,,,substitution,,,,121290189.0,True,regular,,,,False
10388366,,,,,81,,,10,,,substitution,,,,121290190.0,False,regular,,,,False
10388366,,,,,81,,,10,,,substitution,,,,121290191.0,False,regular,,,,False
10388366,,,,,76,,,15,,,substitution,,,,121290153.0,False,regular,,,,False
10388366,,,,,58,,,33,,,substitution,,,,121289977.0,False,regular,,,,False
10388366,,,,,58,,,33,,,substitution,,,,121289976.0,False,regular,,,,False
10388366,,0.0,1.0,,55,,,36,,,goal,,,,165706630.0,False,regular,797286.0,Aarón Martín,,
10388366,,,,,53,,,38,,,card,Ko Itakura,Professional foul last man,False,120444747.0,True,red,790989.0,Ko Itakura,,
10388366,,,,,52,,,39,,,substitution,,,,121289931.0,True,injury,,,,True
10388366,,,,,46,,,45,,,substitution,,,,121289900.0,True,regular,,,,False
10388366,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10388366,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,
10388366,,,,,42,,,4,,,card,Jae-Sung Lee,,False,120444589.0,False,yellow,537552.0,Jae-sung Lee,,
10388366,,,,,39,,,7,,,card,Leandro Barreiro,Foul,False,120444577.0,False,yellow,906800.0,Leandro Barreiro,,
10388366,,,,,26,,,20,,,card,Kouadio Koné,Foul,False,120444498.0,True,yellow,974087.0,Manu Koné,,
