match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
10385564,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10385564,,,,,90,3.0,,1,,,card,Ivan Perišić,Argument,False,120437586.0,False,yellow,38710.0,Ivan Perišić,,,,
10385564,,,,,90,1.0,,1,,,card,Richarlison,Argument,False,120437579.0,False,yellow,840217.0,Richarlison,,,,
10385564,,,,,90,1.0,,1,,,card,Emerson Palmieri,Argument,False,120437578.0,True,yellow,155997.0,Emerson Palmieri,,,,
10385564,,,,,90,1.0,,1,,,card,Lucas Paquetá,Foul,False,120437577.0,True,yellow,839981.0,Lucas Paquetá,,,,
10385564,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,,
10385564,,,,,86,,,5,,,card,Ben Davies,Foul,False,120437570.0,False,yellow,94758.0,Ben Davies,,,,
10385564,,,,,85,,,6,,,substitution,,,,121279243.0,True,regular,,,,False,,
10385564,,,,,76,,,15,,,substitution,,,,121279183.0,False,regular,,,,False,,
10385564,,,,,72,,,19,,,substitution,,,,121279148.0,True,regular,,,,False,,
10385564,,,,,67,,,24,,,substitution,,,,121279088.0,True,regular,,,,False,,
10385564,,1.0,1.0,,55,,,36,,,goal,,,,165680387.0,True,regular,799041.0,Tomáš Souček,,,,
10385564,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10385564,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,,
10385564,,0.0,1.0,,34,,,12,,,goal,,,,165680137.0,False,ownGoal,281277.0,Thilo Kehrer,,,owngoal,
10385564,,,,,23,,,23,,,card,Davinson Sánchez,Foul,False,120437383.0,False,yellow,566102.0,Davinson Sánchez,,,,
10385564,,,,,21,,,25,,,card,Yves Bissouma,Argument,False,120437374.0,False,yellow,844842.0,Yves Bissouma,,,,
10385564,,,,,12,,,34,,,varDecision,,,,12965.0,False,penaltyAwarded,108579.0,Harry Kane,,,,False
