match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from
12499406,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12499406,,,,,90,3.0,,1,,,card,Max Moerstedt,Foul,False,121500898.0,True,yellow,1418703.0,Max Moerstedt,,,
12499406,,,,,90,,,1,,,substitution,,,,122967916.0,True,regular,,,False,,
12499406,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
12499406,,,,,89,,,2,,,substitution,,,,122967917.0,True,regular,,,False,,
12499406,,3.0,2.0,,89,,,2,,,goal,,,,186268204.0,False,regular,925910.0,Shuto Machino,,,
12499406,,3.0,1.0,,87,,,4,,,goal,,,,186268032.0,True,regular,67647.0,Andrej Kramarić,,,
12499406,,,,,82,,,9,,,card,Andu Yobel Kelati,Foul,False,121500838.0,False,yellowRed,1021087.0,Andu Yobel Kelati,,,
12499406,,,,,82,,,9,,,substitution,,,,122967817.0,False,regular,,,False,,
12499406,,,,,81,,,10,,,card,Andu Yobel Kelati,Foul,False,121500837.0,False,yellow,1021087.0,Andu Yobel Kelati,,,
12499406,,,,,79,,,12,,,substitution,,,,122967786.0,False,regular,,,False,,
12499406,,,,,69,,,22,,,substitution,,,,122967716.0,True,regular,,,False,,
12499406,,,,,69,,,22,,,substitution,,,,122967735.0,True,regular,,,False,,
12499406,,2.0,1.0,,63,,,28,,,goal,,,,186267043.0,False,regular,980916.0,Alexander Bernhardsson,,,
12499406,,,,,59,,,32,,,substitution,,,,122967632.0,True,regular,,,False,,
12499406,,,,,54,,,37,,,substitution,,,,122967605.0,False,regular,,,False,,
12499406,,,,,46,,,45,,,substitution,,,,122967529.0,False,regular,,,False,,
12499406,,,,,46,,,45,,,substitution,,,,122967528.0,False,regular,,,False,,
12499406,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12499406,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
12499406,,2.0,0.0,,37,,,9,,,goal,,,,186265039.0,True,regular,67647.0,Andrej Kramarić,,,
12499406,,,,,14,,,32,,,card,Adam Hložek,Foul,False,121500342.0,True,yellow,963801.0,Adam Hložek,,,
12499406,,1.0,0.0,,6,,,40,,,goal,,,,186264066.0,True,penalty,67647.0,Andrej Kramarić,,,penalty
12499406,,,,,5,,,41,,,card,Timon Weiner,Foul,False,121500309.0,False,yellow,1140362.0,Timon Weiner,,,
