match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,player_sofascoreId,stat_totalCross,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_dispossessed,stat_totalContest,stat_wonContest,stat_blockedScoringAttempt,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_keyPass,stat_shotOffTarget,stat_fouls,captain,stat_aerialLost,stat_clearanceOffLine,stat_outfielderBlock,stat_wasFouled,stat_unsuccessfulTouch,stat_onTargetScoringAttempt,stat_accurateCross,stat_bigChanceMissed,stat_hitWoodwork,stat_bigChanceCreated,stat_punches
10389786,home,Nice,Melvin Bard,melvin-bard,M. Bard,D,26,173,502,M,906075,EUR,973468800,D,26,26,True,20.0,18.0,3.0,3.0,8.0,8.0,11.0,16.0,6.0,,,,32.0,40.0,6.8,9.0,0.0372,0.282,0.065245,1,,,,,4.0,,3.0,1.0,,1.0,2.0,,,1.0,2.0,,,1.0,,,,,,,1.0,,1.0,1.0,,,,
10389786,home,Nice,Sofiane Diop,sofiane-diop,S. Diop,M,10,175,3842,M,944164,EUR,960508800,F,10,10,True,21.0,18.0,3.0,3.0,5.0,6.0,14.0,21.0,4.0,,,,32.0,43.0,7.8,9.0,0.5389,0.1717,0.268042,3,,,,,6.0,,,9.0,,,1.0,1.0,,,1.0,4.0,1.0,4.0,2.0,,,,,,4.0,1.0,1.0,1.0,1.0,,,
10389786,home,Nice,Billal Brahimi,billal-brahimi,B. Brahimi,F,26,183,3117,M,948250,EUR,952992000,F,14,14,True,14.0,12.0,,,3.0,3.0,11.0,17.0,1.0,,,,32.0,30.0,7.0,9.0,0.0,0.0,0.0757777,0,,,,,6.0,,3.0,5.0,,,6.0,4.0,,,1.0,,,,,1.0,,,,,1.0,1.0,,2.0,,,,
10389786,home,Nice,Ross Barkley,ross-barkley,R. Barkley,M,6,188,2411,M,98435,EUR,755049600,M,11,11,True,14.0,12.0,1.0,1.0,1.0,1.0,12.0,14.0,2.0,,,,15.0,16.0,6.8,2.0,0.0512,0.0,0.0758201,1,,,,,1.0,,1.0,,,,,,1.0,,,,,2.0,,,,1.0,,,,,,1.0,,,,
10389786,home,Nice,Marcin Bułka,marcin-bulka,M. Bułka,G,99,198,4805,M,889590,EUR,938995200,G,90,90,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,marcinbulka1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389786,home,Nice,Teddy Boulhendi,teddy-boulhendi,T. Boulhendi,G,77,185,873,M,1035770,EUR,986688000,G,77,77,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389786,home,Nice,Joe Bryan,joe-bryan,J. Bryan,D,23,170,92,M,205028,EUR,748224000,D,15,15,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389786,home,Nice,Mattia Viti,mattia-viti,M. Viti,D,2,190,528,M,1009268,EUR,1011830400,D,42,42,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389786,home,Nice,Reda Belahyane,reda-belahyane,R. Belahyane,M,21,173,4290,M,1389689,EUR,1086048000,M,37,37,True,,,,,,,,,,,,,,,,,,0.0,,0,,Reda Belahyane,,reda.belahyane,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389786,away,Toulouse,Maxime Dupé,maxime-dupe,M. Dupé,G,31,186,170,M,96542,EUR,731203200,G,30,30,False,42.0,33.0,13.0,4.0,32.0,35.0,1.0,7.0,12.0,1.0,4.0,8.0,90.0,61.0,8.8,9.0,0.0,0.0,0.00022956,0,1.6881,,,,,,,,,,,,,2.0,,,,,,,True,,,,,,,,,,,1.0
10389786,away,Toulouse,Mikkel Desler,mikkel-desler,M. Desler,D,3,187,109,M,226958,EUR,793152000,D,3,3,False,46.0,38.0,1.0,1.0,18.0,20.0,20.0,27.0,5.0,,,,65.0,63.0,7.3,12.0,0.0,0.0,0.176507,0,,,,,1.0,1.0,1.0,6.0,,,2.0,1.0,,1.0,1.0,4.0,3.0,1.0,,,,,,,,1.0,,,,,,
10389786,away,Toulouse,Logan Costa,logan-costa,L. Costa,D,2,188,677,M,911853,EUR,986083200,D,14,14,False,59.0,50.0,8.0,3.0,35.0,37.0,15.0,22.0,4.0,,,,90.0,75.0,7.5,10.0,0.0,0.0,0.0385899,0,,,,,,1.0,,3.0,,,,,,5.0,2.0,2.0,1.0,1.0,,,,,,1.0,,1.0,,,,,,
10389786,away,Toulouse,Rasmus Nicolaisen,rasmus-nicolaisen,R. Nicolaisen,D,2,190,261,M,798124,EUR,858470400,D,2,2,False,68.0,62.0,4.0,2.0,55.0,59.0,7.0,9.0,7.0,,,,90.0,81.0,7.3,7.0,0.0,0.0,0.00251322,0,,,,,,4.0,5.0,6.0,1.0,1.0,1.0,1.0,,6.0,1.0,1.0,,,,2.0,,1.0,,2.0,,,,,,,,
10389786,away,Toulouse,Gabriel Suazo,gabriel-suazo,G. Suazo,M,12,178,3981,M,818986,EUR,871084800,D,15,15,False,48.0,38.0,4.0,1.0,16.0,19.0,22.0,30.0,7.0,,,,90.0,64.0,6.4,16.0,0.0,0.0,0.0283762,0,,,,,1.0,2.0,12.0,6.0,3.0,2.0,2.0,,,2.0,,3.0,1.0,,,3.0,,2.0,,,1.0,,,,,,,
10389786,away,Toulouse,Stijn Spierings,spierings-stijn,S. Spierings,M,6,189,224,M,788977,EUR,826588800,M,17,17,False,65.0,55.0,7.0,3.0,34.0,37.0,21.0,28.0,13.0,,,,90.0,82.0,6.9,15.0,0.0,0.0,0.0156957,0,,,,,,,7.0,6.0,1.0,2.0,2.0,1.0,,,2.0,4.0,3.0,,,3.0,,,,,1.0,2.0,,,,,,
10389786,away,Toulouse,Vincent Sierro,vincent-sierro,V. Sierro,M,14,184,461,M,794412,EUR,813110400,M,13,13,False,37.0,31.0,5.0,2.0,19.0,21.0,12.0,20.0,7.0,,,,82.0,51.0,6.7,11.0,0.0,0.0,0.0147603,0,,,,,4.0,,8.0,5.0,4.0,1.0,1.0,1.0,,1.0,,3.0,1.0,,,3.0,,,,2.0,1.0,,,,,,,
10389786,away,Toulouse,Rafael Ratão,rafael-ratao,R. Ratão,F,18,182,3346,M,352838,EUR,817689600,M,21,21,False,24.0,19.0,1.0,1.0,6.0,7.0,14.0,20.0,2.0,,,,64.0,35.0,6.9,9.0,0.0477,0.0,0.0652144,1,,,,,3.0,,4.0,4.0,3.0,1.0,,,,,1.0,4.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,
10389786,away,Toulouse,Denis Genreau,denis-genreau,D. Genreau,M,10,170,131,M,862773,EUR,927244800,M,5,5,False,32.0,25.0,3.0,2.0,9.0,10.0,16.0,23.0,2.0,,,,65.0,47.0,6.5,12.0,0.0,0.0,0.0115809,0,,,,,1.0,,8.0,6.0,3.0,2.0,2.0,1.0,,,,4.0,,,,,,2.0,,,1.0,1.0,,,,,,
10389786,away,Toulouse,Farès Chaïbi,fares-chaibi,F. Chaïbi,M,8,183,17753,M,1192318,EUR,1038441600,M,28,28,False,45.0,37.0,2.0,2.0,9.0,12.0,29.0,35.0,5.0,,,,90.0,61.0,7.2,11.0,0.4574,0.075,0.0594918,3,,,,fareschaibi28,2.0,1.0,8.0,2.0,2.0,1.0,,,,3.0,,1.0,1.0,2.0,2.0,,,5.0,,,,1.0,1.0,1.0,,,,
10389786,away,Toulouse,Thijs Dallinga,thijs-dallinga,T. Dallinga,F,24,190,2354,M,905381,EUR,965260800,F,27,27,False,17.0,12.0,1.0,1.0,6.0,8.0,6.0,9.0,,,,,75.0,22.0,6.8,6.0,0.3114,0.2525,0.00364253,2,,,,,,,6.0,1.0,2.0,,1.0,1.0,,,,,,,,2.0,,2.0,,,,1.0,2.0,,,,,
10389786,away,Toulouse,Zakaria Aboukhlal,zakaria-aboukhlal,Z. Aboukhlal,F,7,179,8018,M,856737,EUR,950832000,F,6,6,True,2.0,1.0,,,1.0,1.0,,1.0,3.0,,,,26.0,10.0,6.5,3.0,0.0329,0.0,1.32e-06,1,,,,zakariaaboukhlal,,,3.0,2.0,1.0,,1.0,,1.0,1.0,,1.0,,,,1.0,,,,,1.0,1.0,,,,,,
10389786,away,Toulouse,Warren Kamanzi,warren-kamanzi,W. Kamanzi,M,12,177,196,M,1048366,EUR,973900800,D,26,26,True,9.0,8.0,1.0,1.0,6.0,6.0,2.0,3.0,2.0,,,,25.0,15.0,6.5,3.0,0.0,0.0,0.00091313,0,,,,,,,2.0,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,
10389786,away,Toulouse,Brecht Dejaegere,brecht-dejaegere,B. Dejaegere,M,19,174,153,M,122859,EUR,675475200,M,10,10,True,6.0,5.0,1.0,,3.0,3.0,2.0,3.0,3.0,,,,25.0,13.0,6.5,3.0,0.0,0.0,0.0072076,0,,,,,,,4.0,2.0,1.0,1.0,1.0,,,1.0,,2.0,2.0,1.0,,1.0,,,,,,,,,,,,
10389786,away,Toulouse,Said Hamulić,said-hamulic,S. Hamulić,F,9,188,431,M,1106808,EUR,973987200,F,29,29,True,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,15.0,5.0,6.8,1.0,0.0,0.0,0.0861126,0,,,,,,,2.0,1.0,,1.0,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,
10389786,away,Toulouse,Veljko Birmančević,veljko-birmancevic,V. Birmančević,F,20,177,1581,M,831510,EUR,889056000,M,19,19,True,,,,,,,,,,,,,8.0,1.0,6.2,,0.0,0.0,0.0,0,,,,,,,3.0,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,
10389786,away,Toulouse,Kjetil Haug,kjetil-haug,K. Haug,G,16,187,94,M,792318,EUR,897609600,G,16,16,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389786,away,Toulouse,Anthony Rouault,anthony-rouault,A. Rouault,D,24,186,600,M,991479,EUR,991094400,D,4,4,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389786,away,Toulouse,Moussa Diarra,diarra-moussa,M. Diarra,D,93,183,821,M,985262,EUR,973814400,D,23,23,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10389786,away,Toulouse,Ado Onaiwu,ado-onaiwu,A. Onaiwu,M,45,180,644,M,489180,EUR,815788800,F,7,7,True,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
