match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,confirmed,player_id,player_name,from,playerName,reason,rescinded
14771950,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14771950,,,,,90,6.0,,1,,,substitution,125360780.0,False,False,regular,,,,,,,,
14771950,,,,,90,1.0,,1,,,substitution,125360758.0,False,False,regular,,,,,,,,
14771950,,,,,90,1.0,,1,,,substitution,125360757.0,False,False,regular,,,,,,,,
14771950,,,,,90,1.0,,1,,,substitution,125360752.0,False,True,regular,,,,,,,,
14771950,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,,,
14771950,,,,,83,,,8,,,substitution,125360686.0,True,True,injury,,,,,,,,
14771950,,,,,83,,,8,,,substitution,125360685.0,False,True,regular,,,,,,,,
14771950,,,,,76,,,15,,,substitution,125360649.0,False,False,regular,,,,,,,,
14771950,,,,,76,,,15,,,substitution,125360648.0,False,False,regular,,,,,,,,
14771950,,,,,73,,,18,,,substitution,125360643.0,False,True,regular,,,,,,,,
14771950,,,,,73,,,18,,,substitution,125360636.0,False,True,regular,,,,,,,,
14771950,,,,,69,,,22,,,varDecision,93935.0,,True,cardUpgrade,,True,983833.0,Faris Abdi,,,,
14771950,,1.0,2.0,,66,,,25,,,goal,335399369.0,,False,penalty,,,280955.0,Rúben Neves,penalty,,,
14771950,,,,,65,,,26,,,card,124531505.0,,True,yellow,,,983833.0,Faris Abdi,,Faris Abdi,Foul,False
14771950,,,,,61,,,30,,,card,124531565.0,,False,yellow,,,208988.0,Pablo Marí,,Pablo Marí,Argument,False
14771950,,1.0,1.0,,49,,,42,,,goal,335397523.0,,False,regular,,,881837.0,Hassan Al Tambakti,,,,
14771950,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14771950,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,,,
14771950,,,,,44,,,2,,,card,124531345.0,,False,yellow,,,331447.0,Sergej Milinković-Savić,,Sergej Milinković-Savić,Foul,False
14771950,,1.0,0.0,,42,,,4,,,goal,335393936.0,,True,regular,,,804096.0,Mohammed Al-Burayk,,,,
