match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded
11406846,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11406846,,3.0,2.0,,90,5.0,,1,,,goal,178864080.0,True,regular,139273.0,Daniele Rugani,,,,,
11406846,,,,,90,5.0,,1,,,substitution,122441944.0,False,regular,,,False,,,,
11406846,,,,,90,0.0,,1,,,injuryTime,,,,,,,5.0,,,
11406846,,,,,87,,,4,,,substitution,122441917.0,False,regular,,,False,,,,
11406846,,,,,87,,,4,,,substitution,122441916.0,False,regular,,,False,,,,
11406846,,,,,87,,,4,,,substitution,122441915.0,True,regular,,,False,,,,
11406846,,,,,86,,,5,,,substitution,122441914.0,True,injury,,,True,,,,
11406846,,,,,73,,,18,,,substitution,122441831.0,False,regular,,,False,,,,
11406846,,,,,73,,,18,,,substitution,122441830.0,False,regular,,,False,,,,
11406846,,,,,71,,,20,,,card,121163032.0,True,yellow,363860.0,Manuel Locatelli,,,Manuel Locatelli,Foul,False
11406846,,,,,70,,,21,,,card,121163026.0,False,yellow,869273.0,Michele Cerofolini,,,Michele Cerofolini,Time wasting,False
11406846,,,,,64,,,27,,,card,121163013.0,False,yellow,891346.0,Emanuele Valeri,,,Emanuele Valeri,Foul,False
11406846,,,,,62,,,29,,,substitution,122441771.0,True,regular,,,False,,,,
11406846,,,,,62,,,29,,,substitution,122441772.0,True,regular,,,False,,,,
11406846,HT,2.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11406846,,,,,45,0.0,,1,,,injuryTime,,,,,,,1.0,,,
11406846,,2.0,2.0,,32,,,14,,,goal,178860912.0,True,regular,832208.0,Dušan Vlahović,,,,,
11406846,,,,,28,,,18,,,substitution,122441510.0,True,injury,,,True,,,,
11406846,,1.0,2.0,,27,,,19,,,goal,178860747.0,False,regular,928800.0,Marco Brescianini,,,,,
11406846,,1.0,1.0,,14,,,32,,,goal,178860271.0,False,regular,917485.0,Walid Cheddira,,,,,
11406846,,,,,7,,,39,,,card,121162773.0,True,yellow,885197.0,Bremer,,,Bremer,Foul,False
11406846,,1.0,0.0,,3,,,43,,,goal,178859773.0,True,regular,832208.0,Dušan Vlahović,,,,,
