match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,confirmed,isHome,id,incidentClass,player_id,player_name,playerName,reason,rescinded,injury,length,from
10433976,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10433976,,,,,90,12.0,,1,,,varDecision,False,True,14839.0,goalNotAwarded,153220.0,Stéphane Bahoken,,,,,,
10433976,,,,,90,10.0,,1,,,card,,False,120592042.0,yellow,233252.0,Davide Biraschi,Davide Biraschi,Argument,False,,,
10433976,,2.0,2.0,,90,10.0,,1,,,goal,,True,167746806.0,regular,153220.0,Stéphane Bahoken,,,,,,
10433976,,,,,90,4.0,,1,,,card,,False,120591147.0,yellow,987539.0,Adnan Uğur,Adnan Ugur,Time wasting,False,,,
10433976,,,,,90,2.0,,1,,,substitution,,False,121511529.0,regular,,,,,,False,,
10433976,,,,,90,1.0,,1,,,substitution,,False,121511528.0,regular,,,,,,False,,
10433976,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,9.0,
10433976,,,,,89,,,2,,,card,,True,120591136.0,yellow,153220.0,Stéphane Bahoken,Stéphane Bahoken,Argument,False,,,
10433976,,,,,80,,,11,,,substitution,,True,121511491.0,regular,,,,,,False,,
10433976,,,,,79,,,12,,,substitution,,False,121511483.0,regular,,,,,,False,,
10433976,,,,,77,,,14,,,card,,False,120591082.0,yellow,928106.0,Ebrima Colley,Ebrima Colley,Foul,False,,,
10433976,,,,,73,,,18,,,substitution,,True,121511447.0,regular,,,,,,False,,
10433976,,,,,73,,,18,,,substitution,,True,121511446.0,regular,,,,,,False,,
10433976,,,,,71,,,20,,,substitution,,False,121511440.0,regular,,,,,,False,,
10433976,,,,,67,,,24,,,substitution,,True,121511429.0,regular,,,,,,False,,
10433976,,,,,65,,,26,,,card,,True,120591047.0,yellow,94815.0,Daniel Graovac,Daniel Graovac,Argument,False,,,
10433976,,1.0,2.0,,61,,,30,,,goal,,False,167746078.0,regular,89510.0,Fabio Borini,,,,,,
10433976,,,,,60,,,31,,,card,,True,120591033.0,yellow,800340.0,Mickael Tirpan,Mickael Tirpan,Time wasting,False,,,
10433976,,1.0,1.0,,51,,,40,,,goal,,False,167745872.0,regular,817987.0,Ibrahim Drešević,,,,,,
10433976,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10433976,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,4.0,
10433976,,1.0,0.0,,30,,,16,,,goal,,True,167745106.0,penalty,354860.0,Florent Hadergjonaj,,,,,,penalty
10433976,,,,,-5,,,6,,,card,,False,120591166.0,yellow,,,Andrea Pirlo,Argument,False,,,
