match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
14061185,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14061185,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
14061185,,,,,86,,,5,,,substitution,,124299902.0,False,True,regular,,,,,,
14061185,,,,,79,,,12,,,card,,123748015.0,,False,yellow,Achraf Hakimi,Foul,False,814594.0,Achraf Hakimi,
14061185,,,,,79,,,12,,,substitution,,124299859.0,False,True,regular,,,,,,
14061185,,,,,79,,,12,,,substitution,,124299858.0,False,True,regular,,,,,,
14061185,,,,,78,,,13,,,substitution,,124299860.0,False,False,regular,,,,,,
14061185,,,,,78,,,13,,,varDecision,,35413.0,,False,goalAwarded,,,,934510.0,Gonçalo Ramos,False
14061185,,0.0,1.0,,67,,,24,,,goal,,320875822.0,,False,regular,,,,902029.0,Vitinha,
14061185,,,,,61,,,30,,,substitution,,124299683.0,False,False,regular,,,,,,
14061185,,,,,61,,,30,,,substitution,,124299682.0,False,False,regular,,,,,,
14061185,,,,,61,,,30,,,substitution,,124299681.0,False,False,regular,,,,,,
14061185,,,,,61,,,30,,,substitution,,124299675.0,False,False,regular,,,,,,
14061185,,,,,59,,,32,,,substitution,,124299667.0,True,True,injury,,,,,,
14061185,,,,,59,,,32,,,substitution,,124299668.0,False,True,regular,,,,,,
14061185,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14061185,,,,,45,1.0,,1,,,card,,123747426.0,,True,yellow,Kelvin Amian,Foul,False,802143.0,Kelvin Amian,
14061185,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
