match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,from,playerName,reason,rescinded
13981665,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13981665,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
13981665,,,,,85,,,6,,,substitution,,125518685.0,False,True,regular,,,,,,
13981665,,2.0,2.0,,82,,,9,,,goal,,338117547.0,,True,regular,1122835.0,Alisson Santos,,,,
13981665,,,,,79,,,12,,,substitution,,125518652.0,False,True,regular,,,,,,
13981665,,,,,79,,,12,,,substitution,,125518640.0,False,True,regular,,,,,,
13981665,,,,,72,,,19,,,substitution,,125518617.0,False,False,regular,,,,,,
13981665,,,,,72,,,19,,,substitution,,125518614.0,True,False,injury,,,,,,
13981665,,1.0,2.0,,71,,,20,,,goal,,338117112.0,,False,penalty,803039.0,Donyell Malen,penalty,,,
13981665,,,,,70,,,21,,,substitution,,125518603.0,False,True,regular,,,,,,
13981665,,,,,70,,,21,,,substitution,,125518602.0,True,True,injury,,,,,,
13981665,,,,,68,,,23,,,card,,124657389.0,,True,yellow,332155.0,Amir Rrahmani,,Amir Rrahmani,Foul,False
13981665,,,,,65,,,26,,,substitution,,125518596.0,False,False,regular,,,,,,
13981665,,,,,65,,,26,,,substitution,,125518595.0,False,False,regular,,,,,,
13981665,,,,,46,,,45,,,substitution,,125518566.0,False,False,regular,,,,,,
13981665,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13981665,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
13981665,,1.0,1.0,,40,,,6,,,goal,,338114847.0,,True,regular,148899.0,Leonardo Spinazzola,,,,
13981665,,,,,26,,,20,,,card,,124657253.0,,False,yellow,611210.0,Gianluca Mancini,,Gianluca Mancini,Foul,False
13981665,,0.0,1.0,,7,,,39,,,goal,,338112969.0,,False,regular,803039.0,Donyell Malen,,,,
