match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
13981598,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
13981598,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
13981598,,,,,84,,,7,,,substitution,,125304361.0,True,True,injury,,,,,
13981598,,,,,82,,,9,,,card,,124483444.0,,False,yellow,Arturo Calabresi,Foul,False,284367.0,Arturo Calabresi
13981598,,,,,76,,,15,,,substitution,,125304337.0,False,True,regular,,,,,
13981598,,,,,76,,,15,,,substitution,,125304331.0,False,True,regular,,,,,
13981598,,,,,72,,,19,,,substitution,,125304320.0,False,False,regular,,,,,
13981598,,,,,72,,,19,,,substitution,,125304314.0,False,False,regular,,,,,
13981598,,,,,64,,,27,,,substitution,,125304283.0,False,True,regular,,,,,
13981598,,,,,62,,,29,,,substitution,,125304275.0,True,False,injury,,,,,
13981598,,,,,58,,,33,,,substitution,,125304268.0,False,False,regular,,,,,
13981598,,,,,58,,,33,,,substitution,,125304267.0,False,False,regular,,,,,
13981598,,,,,51,,,40,,,card,,124483354.0,,False,yellow,Simone Canestrelli,Foul,False,911355.0,Simone Canestrelli
13981598,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
13981598,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
13981598,,,,,44,,,2,,,card,,124483266.0,,False,yellow,Mehdi Léris,Foul,False,851222.0,Mehdi Léris
13981598,,1.0,1.0,,38,,,8,,,goal,,333849985.0,,False,regular,,,,851222.0,Mehdi Léris
13981598,,,,,37,,,9,,,card,,124483245.0,,True,yellow,Ruslan Malinovskyi,Foul,False,195850.0,Ruslan Malinovskyi
13981598,,1.0,0.0,,15,,,31,,,goal,,333848323.0,,True,regular,,,,930191.0,Lorenzo Colombo
