match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
12764309,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12764309,,,,,90,4.0,,1,,,card,Christian Burgess,Argument,False,121664991.0,False,yellow,303634.0,Christian Burgess,,
12764309,,,,,90,2.0,,1,,,card,Franjo Ivanović,Foul,False,121664985.0,False,yellow,1103333.0,Franjo Ivanović,,
12764309,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,3.0,
12764309,,,,,89,,,2,,,card,Kevin Mac Allister,Foul,False,121664981.0,False,yellow,895327.0,Kevin Mac Allister,,
12764309,,,,,86,,,5,,,card,Mikel Gogorza,Simulation,False,121664970.0,True,yellow,1146549.0,Mikel Gogorza,,
12764309,,,,,85,,,6,,,substitution,,,,123214172.0,False,regular,,,,False
12764309,,,,,85,,,6,,,substitution,,,,123214173.0,False,regular,,,,False
12764309,,,,,85,,,6,,,substitution,,,,123214171.0,False,regular,,,,False
12764309,,,,,83,,,8,,,substitution,,,,123214164.0,True,regular,,,,False
12764309,,,,,83,,,8,,,substitution,,,,123214165.0,True,regular,,,,False
12764309,,,,,71,,,20,,,substitution,,,,123214095.0,True,injury,,,,True
12764309,,,,,64,,,27,,,substitution,,,,123214054.0,False,regular,,,,False
12764309,,,,,64,,,27,,,substitution,,,,123214053.0,False,regular,,,,False
12764309,,,,,64,,,27,,,substitution,,,,123214052.0,True,regular,,,,False
12764309,,,,,63,,,28,,,substitution,,,,123214051.0,True,regular,,,,False
12764309,,,,,49,,,42,,,card,Ousseynou Niang,Argument,False,121664897.0,False,yellow,880780.0,Ousseynou Niang,,
12764309,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12764309,,,,,23,,,23,,,card,Anan Khalaili,Foul,False,121664831.0,False,yellow,1403362.0,Anan Khalaili,,
12764309,,1.0,0.0,,18,,,28,,,goal,,,,189134263.0,True,regular,1465159.0,Ousmane Diao,,
