match_id,period,group,name,home,away
10388470,ALL,Match overview,Ball possession,54%,46%
10388470,ALL,Match overview,Expected goals,2.68,0.71
10388470,ALL,Match overview,Big chances,5,0
10388470,ALL,Match overview,Total shots,12,9
10388470,ALL,Match overview,Goalkeeper saves,1,4
10388470,ALL,Match overview,Corner kicks,0,5
10388470,ALL,Match overview,Fouls,11,12
10388470,ALL,Match overview,Passes,511,424
10388470,ALL,Match overview,Tackles,9,5
10388470,ALL,Match overview,Free kicks,12,11
10388470,ALL,Match overview,Yellow cards,1,2
10388470,ALL,Shots,Total shots,12,9
10388470,ALL,Shots,Shots on target,10,1
10388470,ALL,Shots,Hit woodwork,0,0
10388470,ALL,Shots,Shots off target,0,3
10388470,ALL,Shots,Blocked shots,2,5
10388470,ALL,Shots,Shots inside box,8,8
10388470,ALL,Shots,Shots outside box,4,1
10388470,ALL,Attack,Big chances scored,5,0
10388470,ALL,Attack,Fouled in final third,2,2
10388470,ALL,Attack,Offsides,0,4
10388470,ALL,Passes,Accurate passes,440,335
10388470,ALL,Passes,Throw-ins,9,21
10388470,ALL,Passes,Final third entries,63,44
10388470,ALL,Passes,Long balls,30/51 (59%),23/47 (49%)
10388470,ALL,Passes,Crosses,2/11 (18%),1/12 (8%)
10388470,ALL,Duels,Duels,53%,47%
10388470,ALL,Duels,Dispossessed,4,4
10388470,ALL,Duels,Ground duels,23/42 (55%),19/42 (45%)
10388470,ALL,Duels,Aerial duels,18/36 (50%),18/36 (50%)
10388470,ALL,Duels,Dribbles,3/4 (75%),4/9 (44%)
10388470,ALL,Defending,Tackles won,22%,60%
10388470,ALL,Defending,Total tackles,9,5
10388470,ALL,Defending,Interceptions,8,8
10388470,ALL,Defending,Clearances,29,7
10388470,ALL,Goalkeeping,Total saves,1,4
10388470,ALL,Goalkeeping,Goals prevented,0.04,-2.69
10388470,ALL,Goalkeeping,Goal kicks,6,2
10388470,1ST,Match overview,Ball possession,49%,51%
10388470,1ST,Match overview,Expected goals,0.76,0.28
10388470,1ST,Match overview,Big chances,2,0
10388470,1ST,Match overview,Total shots,6,5
10388470,1ST,Match overview,Goalkeeper saves,1,2
10388470,1ST,Match overview,Corner kicks,0,3
10388470,1ST,Match overview,Passes,222,228
10388470,1ST,Match overview,Tackles,6,1
10388470,1ST,Match overview,Free kicks,6,4
10388470,1ST,Match overview,Yellow cards,1,0
10388470,1ST,Shots,Total shots,6,5
10388470,1ST,Shots,Shots on target,5,1
10388470,1ST,Shots,Hit woodwork,0,0
10388470,1ST,Shots,Shots off target,0,2
10388470,1ST,Shots,Blocked shots,1,2
10388470,1ST,Shots,Shots inside box,4,4
10388470,1ST,Shots,Shots outside box,2,1
10388470,1ST,Attack,Big chances scored,2,0
10388470,1ST,Attack,Fouled in final third,1,2
10388470,1ST,Attack,Offsides,0,2
10388470,1ST,Passes,Accurate passes,185,180
10388470,1ST,Passes,Throw-ins,3,16
10388470,1ST,Passes,Final third entries,33,25
10388470,1ST,Passes,Long balls,15/26 (58%),11/24 (46%)
10388470,1ST,Passes,Crosses,1/7 (14%),0/8 (0%)
10388470,1ST,Duels,Duels,55%,45%
10388470,1ST,Duels,Dispossessed,1,3
10388470,1ST,Duels,Ground duels,11/19 (58%),8/19 (42%)
10388470,1ST,Duels,Aerial duels,12/23 (52%),11/23 (48%)
10388470,1ST,Duels,Dribbles,0/0 (0%),3/6 (50%)
10388470,1ST,Defending,Tackles won,33%,100%
10388470,1ST,Defending,Total tackles,6,1
10388470,1ST,Defending,Interceptions,5,3
10388470,1ST,Defending,Clearances,22,3
10388470,1ST,Goalkeeping,Total saves,1,2
10388470,1ST,Goalkeeping,Goal kicks,3,0
10388470,2ND,Match overview,Ball possession,59%,41%
10388470,2ND,Match overview,Expected goals,1.91,0.43
10388470,2ND,Match overview,Big chances,3,0
10388470,2ND,Match overview,Total shots,6,4
10388470,2ND,Match overview,Goalkeeper saves,0,2
10388470,2ND,Match overview,Corner kicks,0,2
10388470,2ND,Match overview,Passes,289,196
10388470,2ND,Match overview,Tackles,3,4
10388470,2ND,Match overview,Free kicks,6,7
10388470,2ND,Match overview,Yellow cards,0,2
10388470,2ND,Shots,Total shots,6,4
10388470,2ND,Shots,Shots on target,5,0
10388470,2ND,Shots,Hit woodwork,0,0
10388470,2ND,Shots,Shots off target,0,1
10388470,2ND,Shots,Blocked shots,1,3
10388470,2ND,Shots,Shots inside box,4,4
10388470,2ND,Shots,Shots outside box,2,0
10388470,2ND,Attack,Big chances scored,3,0
10388470,2ND,Attack,Fouled in final third,1,0
10388470,2ND,Attack,Offsides,0,2
10388470,2ND,Passes,Accurate passes,255,155
10388470,2ND,Passes,Throw-ins,6,5
10388470,2ND,Passes,Final third entries,30,19
10388470,2ND,Passes,Long balls,15/25 (60%),12/23 (52%)
10388470,2ND,Passes,Crosses,1/4 (25%),1/4 (25%)
10388470,2ND,Duels,Duels,50%,50%
10388470,2ND,Duels,Dispossessed,3,1
10388470,2ND,Duels,Ground duels,12/23 (52%),11/23 (48%)
10388470,2ND,Duels,Aerial duels,6/13 (46%),7/13 (54%)
10388470,2ND,Duels,Dribbles,3/4 (75%),1/3 (33%)
10388470,2ND,Defending,Tackles won,0%,50%
10388470,2ND,Defending,Total tackles,3,4
10388470,2ND,Defending,Interceptions,3,5
10388470,2ND,Defending,Clearances,7,4
10388470,2ND,Goalkeeping,Total saves,0,2
10388470,2ND,Goalkeeping,Goal kicks,3,2
