match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
12117206,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12117206,,,,,90,2.0,,1,,,substitution,122978041.0,False,False,regular,,,,,,
12117206,,,,,90,2.0,,1,,,substitution,122978040.0,False,False,regular,,,,,,
12117206,,,,,90,2.0,,1,,,substitution,122978042.0,False,False,regular,,,,,,
12117206,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
12117206,,,,,85,,,6,,,substitution,122977998.0,False,False,regular,,,,,,
12117206,,,,,85,,,6,,,substitution,122977996.0,False,True,regular,,,,,,
12117206,,,,,84,,,7,,,substitution,122977997.0,False,True,regular,,,,,,
12117206,,,,,84,,,7,,,card,121507257.0,,False,yellow,,Marçal,Foul,False,143593.0,Marçal
12117206,,,,,74,,,17,,,substitution,122977918.0,False,True,regular,,,,,,
12117206,,,,,74,,,17,,,substitution,122977919.0,False,True,regular,,,,,,
12117206,,,,,71,,,20,,,card,121507212.0,,True,yellow,,Santiago Arias,Argument,False,158583.0,Santiago Arias
12117206,,,,,63,,,28,,,substitution,122977830.0,False,False,regular,,,,,,
12117206,,,,,54,,,37,,,card,121507104.0,,False,yellow,,Lucas Halter,Foul,False,905450.0,Lucas Halter
12117206,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12117206,,,,,45,0.0,,1,,,injuryTime,,,,,5.0,,,,,
12117206,,,,,41,,,5,,,card,121506847.0,,True,yellow,,Marcos Felipe,Foul,False,358524.0,Marcos Felipe
12117206,,,,,35,,,11,,,card,121506827.0,,False,yellow,,Marlon Freitas,Argument,False,840202.0,Marlon Freitas
12117206,,,,,35,,,11,,,card,121506826.0,,True,yellow,,Caio Alexandre,Argument,False,1008832.0,Caio Alexandre
12117206,,,,,32,,,14,,,card,121506801.0,,False,yellow,,Gregore,Foul,False,840276.0,Gregore
12117206,,,,,25,,,21,,,card,121506748.0,,True,yellow,,Jean Lucas,Argument,False,927975.0,Jean Lucas
