match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,confirmed
13472777,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13472777,,,,,90,0.0,,1,,,injuryTime,7.0,,,,,,,,,,
13472777,,,,,87,,,4,,,card,,Tomás Pochettino,Foul,False,123993741.0,True,yellow,824626.0,Tomás Pochettino,,
13472777,,0.0,2.0,,85,,,6,,,goal,,,,,323688130.0,False,regular,282557.0,Luciano,,
13472777,,,,,78,,,13,,,substitution,,,,,124667057.0,False,regular,,,False,
13472777,,,,,77,,,14,,,substitution,,,,,124667056.0,False,injury,,,True,
13472777,,,,,73,,,18,,,substitution,,,,,124667046.0,True,regular,,,False,
13472777,,,,,68,,,23,,,substitution,,,,,124667039.0,False,regular,,,False,
13472777,,,,,62,,,29,,,substitution,,,,,124667031.0,True,regular,,,False,
13472777,,,,,62,,,29,,,substitution,,,,,124667036.0,True,regular,,,False,
13472777,,,,,59,,,32,,,card,,Lucas Gazal,Argument,False,123993708.0,True,yellow,1103705.0,Lucas Gazal,,
13472777,,,,,46,,,45,,,substitution,,,,,124666989.0,True,regular,,,False,
13472777,,,,,46,,,45,,,substitution,,,,,124666988.0,True,regular,,,False,
13472777,,,,,46,,,45,,,substitution,,,,,124666983.0,False,regular,,,False,
13472777,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13472777,,,,,45,4.0,,1,,,card,,Gastón Ávila,Foul,False,123993680.0,True,yellow,975526.0,Gastón Ávila,,
13472777,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
13472777,,,,,22,,,24,,,card,,Emiliano Rigoni,Foul,False,123993655.0,False,red,257587.0,Emiliano Rigoni,,
13472777,,,,,21,,,25,,,varDecision,,,,,78181.0,False,cardUpgrade,257587.0,Emiliano Rigoni,,False
13472777,,0.0,1.0,,11,,,35,,,goal,,,,,323683742.0,False,regular,1002947.0,Gonzalo Tapia,,
