match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from
11177068,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11177068,,,,,90,2.0,,1,,,card,Anthony Patti,Foul,False,120694035.0,False,yellow,1485131.0,Anthony Patti,,
11177068,,,,,80,,,11,,,substitution,,,,121673454.0,True,regular,,,False,
11177068,,,,,74,,,17,,,card,Nuukele Gboe,Foul,False,120694019.0,False,yellow,1486152.0,Nuukele Gboe,,
11177068,,,,,70,,,21,,,substitution,,,,121729702.0,False,regular,,,False,
11177068,,,,,70,,,21,,,substitution,,,,121673429.0,False,regular,,,False,
11177068,,,,,69,,,22,,,substitution,,,,121673420.0,True,regular,,,False,
11177068,,,,,69,,,22,,,substitution,,,,121673421.0,True,regular,,,False,
11177068,,,,,60,,,31,,,substitution,,,,121673415.0,False,regular,,,False,
11177068,,2.0,0.0,,52,,,39,,,goal,,,,168601752.0,True,regular,1019807.0,Evan Conway,,
11177068,,,,,46,,,45,,,substitution,,,,121673402.0,True,regular,,,False,
11177068,,,,,46,,,45,,,substitution,,,,121673401.0,True,regular,,,False,
11177068,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11177068,,,,,32,,,14,,,card,Camden Riley,Foul,False,120693986.0,True,yellow,882517.0,Camden Riley,,
11177068,,,,,28,,,18,,,card,Evan Conway,Foul,False,120693972.0,True,yellow,1019807.0,Evan Conway,,
11177068,,1.0,0.0,,25,,,21,,,goal,,,,168601670.0,True,penalty,152093.0,Charlie Adams,,penalty
11177068,,,,,25,,,21,,,card,Ernest Mitchell,Foul,False,120693970.0,False,yellow,1485134.0,Ernest Mitchell,,
