match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,from,player_id,player_name,length,confirmed,playerName,reason,rescinded
11396302,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11396302,,,,,90,3.0,,1,,,substitution,122389917.0,False,True,regular,,,,,,,,
11396302,,1.0,1.0,,90,1.0,,1,,,goal,177950032.0,,False,penalty,penalty,878081.0,Ermedin Demirović,,,,,
11396302,,,,,90,0.0,,1,,,injuryTime,,,,,,,,6.0,,,,
11396302,,,,,90,,,1,,,varDecision,23127.0,,False,penaltyNotAwarded,,836706.0,Arne Maier,,False,,,
11396302,,,,,81,,,10,,,substitution,122389800.0,False,False,regular,,,,,,,,
11396302,,,,,81,,,10,,,substitution,122389799.0,False,False,regular,,,,,,,,
11396302,,,,,79,,,12,,,substitution,122389785.0,False,True,regular,,,,,,,,
11396302,,,,,76,,,15,,,card,121127508.0,,True,yellow,,914755.0,Patrick Osterhage,,,Patrick Osterhage,Foul,False
11396302,,,,,70,,,21,,,card,121127490.0,,False,yellow,,796206.0,Kristijan Jakić,,,Kristijan Jakić,Foul,False
11396302,,,,,68,,,23,,,substitution,122389736.0,False,True,regular,,,,,,,,
11396302,,,,,68,,,23,,,substitution,122389739.0,False,False,regular,,,,,,,,
11396302,,,,,68,,,23,,,substitution,122389738.0,False,False,regular,,,,,,,,
11396302,,,,,68,,,23,,,substitution,122389737.0,False,True,regular,,,,,,,,
11396302,,,,,60,,,31,,,substitution,122389711.0,False,False,regular,,,,,,,,
11396302,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11396302,,,,,45,4.0,,1,,,card,121127298.0,,True,yellow,,1138778.0,Tim Oermann,,,Tim Oermann,Foul,False
11396302,,,,,45,0.0,,1,,,injuryTime,,,,,,,,4.0,,,,
11396302,,,,,44,,,2,,,card,121127273.0,,True,yellow,,924205.0,Moritz Broschinski,,,Moritz Broschinski,,False
11396302,,1.0,0.0,,33,,,13,,,goal,177943759.0,,True,regular,,924205.0,Moritz Broschinski,,,,,
