match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,description,confirmed
12117332,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12117332,,,,,90,4.0,,1,,,card,Ganso,Violent conduct,False,121765447.0,False,red,116853.0,Ganso,,,,
12117332,,,,,90,3.0,,1,,,card,Germán Cano,Foul,False,121765438.0,False,yellow,33238.0,Germán Cano,,,,
12117332,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,,
12117332,,,,,89,,,2,,,substitution,,,,123358139.0,False,regular,,,,False,,
12117332,,,,,89,,,2,,,substitution,,,,123358138.0,False,regular,,,,False,,
12117332,,,,,81,,,10,,,substitution,,,,123358123.0,True,regular,,,,False,,
12117332,,,,,79,,,12,,,substitution,,,,123358122.0,False,injury,,,,True,,
12117332,,,,,71,,,20,,,substitution,,,,123358107.0,True,regular,,,,False,,
12117332,,,,,71,,,20,,,substitution,,,,123358106.0,True,regular,,,,False,,
12117332,,,,,67,,,24,,,substitution,,,,123358098.0,True,regular,,,,False,,
12117332,,1.0,1.0,,65,,,26,,,goal,,,,191844325.0,False,regular,844096.0,Jhon Arias,,,,
12117332,,,,,58,,,33,,,substitution,,,,123358064.0,False,regular,,,,False,,
12117332,,,,,58,,,33,,,substitution,,,,123358063.0,False,regular,,,,False,,
12117332,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12117332,,,,,45,3.0,,1,,,card,Lima,Foul,False,121765323.0,False,yellow,807850.0,Lima,,,,
12117332,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,,
12117332,,,,,42,,,4,,,card,Christian,Foul,False,121765308.0,True,yellow,981733.0,Christian,,,,
12117332,,,,,41,,,5,,,inGamePenalty,,goalkeeperSave,,118505247.0,False,missed,844096.0,Jhon Arias,,,Goalkeeper save,
12117332,,,,,38,,,8,,,varDecision,,,,29905.0,False,penaltyNotAwarded,844096.0,Jhon Arias,,,,False
12117332,,1.0,0.0,,2,,,44,,,goal,,,,191841503.0,True,regular,1130040.0,Lucas Belezi,,,,
12117332,,,,,-5,,,6,,,card,Léo Linck,Argument,False,121765310.0,True,red,1119887.0,Léo Linck,,,,
