match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
11174448,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,
11174448,,,,,85,,,6,,,card,Zack Hargreaves,Foul,False,120692979.0,False,yellow,1485023.0,Zack Hargreaves,
11174448,,,,,81,,,10,,,card,Shandon Wright,Foul,False,120692975.0,False,yellow,1484719.0,Shandon Wright,
11174448,,,,,78,,,13,,,card,Deklan Wynne,Foul,False,120692974.0,True,yellow,795941.0,Deklan Wynne,
11174448,,,,,77,,,14,,,substitution,,,,121671718.0,False,regular,,,False
11174448,,,,,77,,,14,,,card,Aidan Apodaca,Foul,False,120692973.0,True,yellow,983711.0,Aidan Apodaca,
11174448,,,,,77,,,14,,,substitution,,,,121671758.0,False,regular,,,False
11174448,,4.0,1.0,,76,,,15,,,goal,,,,168590363.0,True,regular,1172532.0,Nick Markanich,
11174448,,3.0,1.0,,75,,,16,,,goal,,,,168590358.0,False,regular,1484714.0,Andy Sanchez,
11174448,,,,,72,,,19,,,substitution,,,,121671700.0,True,regular,,,False
11174448,,,,,66,,,25,,,substitution,,,,121671688.0,False,regular,,,False
11174448,,3.0,0.0,,62,,,29,,,goal,,,,168590260.0,True,regular,1172595.0,Tristan Trager,
11174448,,,,,58,,,33,,,substitution,,,,121671684.0,False,regular,,,False
11174448,,,,,58,,,33,,,substitution,,,,121671683.0,True,regular,,,False
11174448,,,,,58,,,33,,,substitution,,,,121671682.0,True,regular,,,False
11174448,,,,,58,,,33,,,substitution,,,,121671681.0,True,regular,,,False
11174448,,,,,57,,,34,,,card,Aaron Martinez,Foul,False,120692953.0,False,yellow,1484710.0,Aaron Martinez,
11174448,,2.0,0.0,,50,,,41,,,goal,,,,168590104.0,True,regular,884205.0,Augustine Williams,
11174448,,,,,46,,,45,,,substitution,,,,121671661.0,False,regular,,,False
11174448,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,
11174448,,,,,41,,,5,,,substitution,,,,121671643.0,True,regular,,,False
11174448,,1.0,0.0,,36,,,10,,,goal,,,,168589735.0,True,regular,233284.0,Robbie Crawford,
11174448,,,,,8,,,38,,,card,Sebastián Palma,Foul,False,120692906.0,True,yellow,928246.0,Sebastián Palma,
