match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
10385637,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10385637,,,,,90,,,1,,,substitution,121757871.0,False,True,regular,,,,,,
10385637,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
10385637,,1.0,3.0,,86,,,5,,,goal,168795983.0,,False,regular,,851671.0,João Félix,,,
10385637,,,,,84,,,7,,,substitution,121757786.0,False,True,regular,,,,,,
10385637,,,,,84,,,7,,,substitution,121757787.0,False,False,regular,,,,,,
10385637,,,,,83,,,8,,,substitution,121757785.0,False,True,regular,,,,,,
10385637,,1.0,2.0,,82,,,9,,,goal,168795912.0,,False,regular,,904827.0,Benoît Badiashile,,,
10385637,,,,,76,,,15,,,substitution,121757663.0,False,False,regular,,,,,,
10385637,,,,,75,,,16,,,substitution,121757662.0,True,False,injury,,,,,,
10385637,,,,,65,,,26,,,card,120749165.0,,False,yellow,,904827.0,Benoît Badiashile,Benoît Badiashile,Foul,False
10385637,,,,,63,,,28,,,substitution,121757542.0,False,False,regular,,,,,,
10385637,,,,,63,,,28,,,substitution,121757543.0,False,False,regular,,,,,,
10385637,,,,,59,,,32,,,substitution,121757487.0,False,True,regular,,,,,,
10385637,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10385637,,,,,45,3.0,,1,,,card,120749004.0,,True,yellow,,830659.0,Marcos Senesi,Marcos Senesi,Foul,False
10385637,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,
10385637,,1.0,1.0,,21,,,25,,,goal,168794786.0,,True,regular,,875295.0,Matías Viña,,,
10385637,,,,,20,,,26,,,card,120748835.0,,False,yellow,,234148.0,N'Golo Kanté,N'Golo Kanté,Foul,False
10385637,,,,,15,,,31,,,card,120748797.0,,False,yellow,,958966.0,Mykhaylo Mudryk,Mykhaylo Mudryk,Simulation,False
10385637,,0.0,1.0,,9,,,37,,,goal,168794596.0,,False,regular,,904970.0,Conor Gallagher,,,
