match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,confirmed
11391273,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11391273,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
11391273,,,,,89,,,2,,,card,,Clinton Mata,Foul,False,121337086.0,False,yellow,152813.0,Clinton Mata,,
11391273,,,,,84,,,7,,,substitution,,,,,122699637.0,True,regular,,,False,
11391273,,,,,84,,,7,,,substitution,,,,,122699636.0,True,regular,,,False,
11391273,,,,,80,,,11,,,substitution,,,,,122699583.0,False,injury,,,True,
11391273,,,,,76,,,15,,,substitution,,,,,122699557.0,False,regular,,,False,
11391273,,,,,75,,,16,,,substitution,,,,,122699556.0,False,regular,,,False,
11391273,,,,,73,,,18,,,substitution,,,,,122699539.0,True,regular,,,False,
11391273,,,,,73,,,18,,,substitution,,,,,122699538.0,True,regular,,,False,
11391273,,,,,67,,,24,,,substitution,,,,,122699493.0,False,regular,,,False,
11391273,,,,,62,,,29,,,card,,Gift Orban,Foul,False,121336991.0,False,yellow,1217613.0,Gift Orban,,
11391273,,,,,60,,,31,,,varDecision,,,,,25791.0,True,penaltyAwarded,942840.0,Yohann Magnin,,False
11391273,,0.0,1.0,,53,,,38,,,goal,,,,,182250392.0,False,regular,793988.0,Orel Mangala,,
11391273,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11391273,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
11391273,,,,,-5,,,6,,,card,,Muhammed Cham-Saračević,Argument,False,121337091.0,True,yellow,958901.0,Muhammed-Cham Saračević,,
