match_id,period,group,name,home,away
12906409,ALL,Match overview,Ball possession,55%,45%
12906409,ALL,Match overview,Big chances,4,2
12906409,ALL,Match overview,Total shots,27,13
12906409,ALL,Match overview,Goalkeeper saves,2,2
12906409,ALL,Match overview,Corner kicks,5,2
12906409,ALL,Match overview,Fouls,9,9
12906409,ALL,Match overview,Passes,509,412
12906409,ALL,Match overview,Tackles,12,16
12906409,ALL,Match overview,Free kicks,9,9
12906409,ALL,Shots,Total shots,27,13
12906409,ALL,Shots,Shots on target,6,2
12906409,ALL,Shots,Hit woodwork,0,0
12906409,ALL,Shots,Shots off target,11,7
12906409,ALL,Shots,Blocked shots,10,4
12906409,ALL,Shots,Shots inside box,18,7
12906409,ALL,Shots,Shots outside box,9,6
12906409,ALL,Attack,Big chances missed,4,2
12906409,ALL,Attack,Touches in penalty area,43,15
12906409,ALL,Attack,Fouled in final third,3,1
12906409,ALL,Attack,Offsides,4,2
12906409,ALL,Passes,Accurate passes,455,350
12906409,ALL,Passes,Throw-ins,12,9
12906409,ALL,Passes,Final third entries,54,39
12906409,ALL,Passes,Final third phase,93/120 (78%),62/83 (75%)
12906409,ALL,Passes,Long balls,15/30 (50%),33/51 (65%)
12906409,ALL,Passes,Crosses,3/16 (19%),6/17 (35%)
12906409,ALL,Duels,Duels,54%,46%
12906409,ALL,Duels,Dispossessed,7,9
12906409,ALL,Duels,Ground duels,33/61 (54%),28/61 (46%)
12906409,ALL,Duels,Aerial duels,12/22 (55%),10/22 (45%)
12906409,ALL,Duels,Dribbles,13/22 (59%),4/7 (57%)
12906409,ALL,Defending,Tackles won,25%,69%
12906409,ALL,Defending,Total tackles,12,16
12906409,ALL,Defending,Interceptions,3,8
12906409,ALL,Defending,Recoveries,44,37
12906409,ALL,Defending,Clearances,9,15
12906409,ALL,Defending,Errors lead to a shot,0,1
12906409,ALL,Defending,Errors lead to a goal,0,1
12906409,ALL,Goalkeeping,Total saves,2,2
12906409,ALL,Goalkeeping,Big saves,1,1
12906409,ALL,Goalkeeping,High claims,2,0
12906409,ALL,Goalkeeping,Punches,0,1
12906409,ALL,Goalkeeping,Goal kicks,6,11
12906409,1ST,Match overview,Ball possession,60%,40%
12906409,1ST,Match overview,Big chances,1,1
12906409,1ST,Match overview,Total shots,12,8
12906409,1ST,Match overview,Goalkeeper saves,1,1
12906409,1ST,Match overview,Corner kicks,2,1
12906409,1ST,Match overview,Passes,321,212
12906409,1ST,Match overview,Tackles,6,7
12906409,1ST,Match overview,Free kicks,4,3
12906409,1ST,Shots,Total shots,12,8
12906409,1ST,Shots,Shots on target,2,1
12906409,1ST,Shots,Hit woodwork,0,0
12906409,1ST,Shots,Shots off target,5,4
12906409,1ST,Shots,Blocked shots,5,3
12906409,1ST,Shots,Shots inside box,7,3
12906409,1ST,Shots,Shots outside box,5,5
12906409,1ST,Attack,Big chances missed,1,1
12906409,1ST,Attack,Fouled in final third,1,0
12906409,1ST,Attack,Offsides,2,0
12906409,1ST,Passes,Accurate passes,297,181
12906409,1ST,Passes,Throw-ins,6,4
12906409,1ST,Passes,Final third entries,33,19
12906409,1ST,Passes,Long balls,7/14 (50%),20/34 (59%)
12906409,1ST,Passes,Crosses,1/7 (14%),4/7 (57%)
12906409,1ST,Duels,Duels,58%,42%
12906409,1ST,Duels,Dispossessed,3,5
12906409,1ST,Duels,Ground duels,17/30 (57%),13/30 (43%)
12906409,1ST,Duels,Aerial duels,6/10 (60%),4/10 (40%)
12906409,1ST,Duels,Dribbles,7/11 (64%),3/4 (75%)
12906409,1ST,Defending,Tackles won,17%,43%
12906409,1ST,Defending,Total tackles,6,7
12906409,1ST,Defending,Interceptions,1,4
12906409,1ST,Defending,Recoveries,21,19
12906409,1ST,Defending,Clearances,4,5
12906409,1ST,Goalkeeping,Total saves,1,1
12906409,1ST,Goalkeeping,Goal kicks,3,7
12906409,2ND,Match overview,Ball possession,48%,52%
12906409,2ND,Match overview,Big chances,3,1
12906409,2ND,Match overview,Total shots,15,5
12906409,2ND,Match overview,Goalkeeper saves,1,1
12906409,2ND,Match overview,Corner kicks,3,1
12906409,2ND,Match overview,Passes,188,200
12906409,2ND,Match overview,Tackles,6,9
12906409,2ND,Match overview,Free kicks,5,6
12906409,2ND,Shots,Total shots,15,5
12906409,2ND,Shots,Shots on target,4,1
12906409,2ND,Shots,Hit woodwork,0,0
12906409,2ND,Shots,Shots off target,6,3
12906409,2ND,Shots,Blocked shots,5,1
12906409,2ND,Shots,Shots inside box,11,4
12906409,2ND,Shots,Shots outside box,4,1
12906409,2ND,Attack,Big chances missed,3,1
12906409,2ND,Attack,Fouled in final third,2,1
12906409,2ND,Attack,Offsides,2,2
12906409,2ND,Passes,Accurate passes,158,169
12906409,2ND,Passes,Throw-ins,6,5
12906409,2ND,Passes,Final third entries,21,20
12906409,2ND,Passes,Long balls,8/16 (50%),13/17 (76%)
12906409,2ND,Passes,Crosses,2/9 (22%),2/10 (20%)
12906409,2ND,Duels,Duels,51%,49%
12906409,2ND,Duels,Dispossessed,4,4
12906409,2ND,Duels,Ground duels,16/31 (52%),15/31 (48%)
12906409,2ND,Duels,Aerial duels,6/12 (50%),6/12 (50%)
12906409,2ND,Duels,Dribbles,6/11 (55%),1/3 (33%)
12906409,2ND,Defending,Tackles won,33%,89%
12906409,2ND,Defending,Total tackles,6,9
12906409,2ND,Defending,Interceptions,2,4
12906409,2ND,Defending,Recoveries,23,18
12906409,2ND,Defending,Clearances,5,10
12906409,2ND,Goalkeeping,Total saves,1,1
12906409,2ND,Goalkeeping,Goal kicks,3,4
