match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury
11450122,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11450122,,0.0,2.0,,90,5.0,,1,,,goal,177958318.0,False,regular,147745.0,Michy Batshuayi,,,,,
11450122,,,,,90,2.0,,1,,,card,121128264.0,True,yellow,1019026.0,Jakub Kałuziński,Jakub Kałuziński,Foul,False,,
11450122,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,
11450122,,,,,88,,,3,,,substitution,122390790.0,False,regular,,,,,,,False
11450122,,,,,84,,,7,,,substitution,122390778.0,True,regular,,,,,,,False
11450122,,,,,83,,,8,,,substitution,122390759.0,False,regular,,,,,,,False
11450122,,,,,80,,,11,,,substitution,122390711.0,True,regular,,,,,,,False
11450122,,,,,80,,,11,,,substitution,122390710.0,True,regular,,,,,,,False
11450122,,,,,68,,,23,,,substitution,122390675.0,False,regular,,,,,,,False
11450122,,,,,68,,,23,,,substitution,122390674.0,False,regular,,,,,,,False
11450122,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11450122,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,
11450122,,0.0,1.0,,42,,,4,,,goal,177951584.0,False,regular,758876.0,Cengiz Ünder,,,,,
