match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from,confirmed
14771898,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14771898,,,,,90,8.0,,1,,,card,Kalidou Koulibaly,Time wasting,False,124367204.0,True,yellow,126071.0,Kalidou Koulibaly,,,,
14771898,,,,,90,3.0,,1,,,substitution,,,,125167821.0,True,regular,,,False,,,
14771898,,,,,90,3.0,,1,,,card,Sattam Al Tumbukti,Foul,False,124367164.0,False,yellow,1472755.0,Sattam Al Tumbukti,,,,
14771898,,,,,90,2.0,,1,,,substitution,,,,125167764.0,False,regular,,,False,,,
14771898,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,,
14771898,,2.0,1.0,,88,,,3,,,goal,,,,330070808.0,True,penalty,280955.0,Rúben Neves,,,penalty,
14771898,,,,,86,,,5,,,varDecision,,,,91715.0,True,penaltyNotAwarded,160893.0,Salem Al-Dawsari,,,,False
14771898,,,,,82,,,9,,,substitution,,,,125167558.0,True,regular,,,False,,,
14771898,,,,,79,,,12,,,card,Nasser Al-Dawsari,Foul,False,124367022.0,True,red,872607.0,Nasser Al-Dawsari,,,,
14771898,,,,,78,,,13,,,varDecision,,,,91708.0,True,cardUpgrade,872607.0,Nasser Al-Dawsari,,,,False
14771898,,,,,76,,,15,,,substitution,,,,125167430.0,True,regular,,,False,,,
14771898,,,,,76,,,15,,,substitution,,,,125167412.0,True,regular,,,False,,,
14771898,,,,,73,,,18,,,substitution,,,,125167386.0,False,regular,,,False,,,
14771898,,,,,73,,,18,,,substitution,,,,125167370.0,False,regular,,,False,,,
14771898,,,,,68,,,23,,,card,Sergej Milinković-Savić,Foul,False,124366892.0,True,yellow,331447.0,Sergej Milinković-Savić,,,,
14771898,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14771898,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,6.0,,
14771898,,,,,31,,,15,,,card,Ziyad Aljari,Foul,False,124366203.0,False,yellow,1049202.0,Ziyad Aljari,,,,
14771898,,1.0,1.0,,26,,,20,,,goal,,,,330055926.0,True,regular,924871.0,Darwin Núñez,,,,
14771898,,0.0,1.0,,9,,,37,,,goal,,,,330053905.0,False,penalty,880790.0,Mourad Batna,,,penalty,
14771898,,,,,8,,,38,,,varDecision,,,,91689.0,False,penaltyAwarded,880790.0,Mourad Batna,,,,True
