match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury
10385421,FT,1.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10385421,,1.0,4.0,,90,2.0,,1,,,goal,penalty,167612468.0,True,penalty,355152.0,Demarai Gray,,,,,
10385421,,,,,90,,,1,,,card,,120582293.0,True,yellow,96535.0,Abdoulaye Doucouré,Abdoulaye Doucouré,Foul,False,,
10385421,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
10385421,,,,,83,,,8,,,substitution,,121495938.0,True,regular,,,,,,,False
10385421,,,,,79,,,12,,,substitution,,121495917.0,False,regular,,,,,,,False
10385421,,,,,78,,,13,,,substitution,,121495916.0,False,regular,,,,,,,False
10385421,,,,,75,,,16,,,card,,120582266.0,True,yellow,352770.0,Alex Iwobi,Alex Iwobi,Foul,False,,
10385421,,,,,74,,,17,,,card,,120582261.0,True,yellow,1066059.0,Isaac Price,Isaac Price,Foul,False,,
10385421,,,,,71,,,20,,,substitution,,121495892.0,False,regular,,,,,,,False
10385421,,,,,71,,,20,,,substitution,,121495891.0,False,regular,,,,,,,False
10385421,,,,,64,,,27,,,substitution,,121495857.0,True,regular,,,,,,,False
10385421,,,,,63,,,28,,,substitution,,121495856.0,True,injury,,,,,,,True
10385421,,,,,62,,,29,,,substitution,,121495858.0,False,regular,,,,,,,False
10385421,,,,,58,,,33,,,substitution,,121495830.0,True,regular,,,,,,,False
10385421,,,,,58,,,33,,,substitution,,121495831.0,True,regular,,,,,,,False
10385421,,0.0,4.0,,57,,,34,,,goal,,167612343.0,False,regular,48480.0,Pascal Groß,,,,,
10385421,,0.0,3.0,,54,,,37,,,goal,,167612336.0,False,regular,301288.0,Solly March,,,,,
10385421,,0.0,2.0,,51,,,40,,,goal,,167612320.0,False,regular,999231.0,Evan Ferguson,,,,,
10385421,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10385421,,,,,45,,,1,,,card,,120582205.0,False,yellow,999231.0,Evan Ferguson,Evan Ferguson,Foul,False,,
10385421,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
10385421,,0.0,1.0,,14,,,32,,,goal,,167611944.0,False,regular,936849.0,Kaoru Mitoma,,,,,
