match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed
12530690,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12530690,,,,,90,,,1,,,substitution,123837168.0,False,True,regular,,,,,,,
12530690,,,,,90,,,1,,,substitution,123837167.0,False,True,regular,,,,,,,
12530690,,,,,90,,,1,,,substitution,123837166.0,False,True,regular,,,,,,,
12530690,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
12530690,,,,,87,,,4,,,substitution,123837136.0,False,False,regular,,,,,,,
12530690,,,,,85,,,6,,,card,123318893.0,,False,yellow,,Ismail Jakobs,Foul,False,897291.0,Ismail Jakobs,
12530690,,,,,83,,,8,,,substitution,123837105.0,False,False,regular,,,,,,,
12530690,,,,,83,,,8,,,substitution,123837106.0,False,False,regular,,,,,,,
12530690,,,,,82,,,9,,,substitution,123837104.0,False,False,regular,,,,,,,
12530690,,,,,77,,,14,,,substitution,123837041.0,False,True,regular,,,,,,,
12530690,,,,,77,,,14,,,substitution,123837040.0,False,True,regular,,,,,,,
12530690,,,,,74,,,17,,,substitution,123837023.0,False,False,regular,,,,,,,
12530690,,,,,70,,,21,,,card,123318786.0,,False,yellow,,Roland Sallai,Foul,False,355088.0,Roland Sallai,
12530690,,,,,65,,,26,,,card,123318705.0,,True,yellow,,Rick Van Drongelen,Foul,False,803023.0,Rick Van Drongelen,
12530690,,,,,64,,,27,,,card,123318704.0,,True,yellow,,Olivier Ntcham,Foul,False,352676.0,Olivier Ntcham,
12530690,,,,,51,,,40,,,card,123318565.0,,False,yellow,,Gabriel Sara,Foul,False,913593.0,Gabriel Sara,
12530690,,0.0,2.0,,46,,,45,,,goal,293277199.0,,False,regular,,,,,822471.0,Victor Osimhen,
12530690,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12530690,,,,,45,2.0,,1,,,card,123318372.0,,False,yellow,,Eren Elmalı,Foul,False,981483.0,Eren Elmalı,
12530690,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,,
12530690,,0.0,1.0,,14,,,32,,,goal,293154803.0,,False,regular,,,,,857738.0,Yunus Akgün,
12530690,,,,,10,,,36,,,varDecision,32748.0,,True,goalAwarded,,,,,837012.0,Carlo Holse,False
