match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,captain,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_duelLost,stat_challengeLost,stat_totalContest,stat_wonContest,stat_interceptionWon,stat_wasFouled,stat_fouls,stat_keyPass,stat_totalTackle,stat_wonTackle,player_firstName,player_lastName,stat_outfielderBlock,stat_dispossessed,stat_unsuccessfulTouch,stat_blockedScoringAttempt,stat_expectedGoals,stat_totalOffside,stat_shotOffTarget,player_sofascoreId,stat_punches,stat_bigChanceCreated,stat_onTargetScoringAttempt,stat_goals,stat_expectedGoalsOnTarget,stat_bigChanceMissed
12530690,home,Samsunspor,Okan Kocuk,okan-kocuk,O. Koçuk,G,1,187,289,M,190179,EUR,806803200,G,1,1,False,16.0,9.0,11.0,5.0,0.0,7.0,12.0,2.0,4.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,90.0,24.0,6.5,8.0,0.00062161,0,-0.7134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12530690,home,Samsunspor,Zeki Yavru,zeki-yavru,Z. Yavru,D,18,178,204,M,140735,EUR,684028800,D,18,18,False,33.0,23.0,10.0,4.0,0.0,7.0,10.0,17.0,26.0,1.0,3.0,3.0,5.0,,,,89.0,51.0,6.6,13.0,0.109662,0,,True,3.0,1.0,3.0,5.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,
12530690,home,Samsunspor,Ľubomír Šatka,ubomir-satka,Ľ. Šatka,D,37,185,293,M,187231,EUR,817862400,D,37,37,False,25.0,24.0,2.0,1.0,0.0,19.0,19.0,5.0,6.0,,4.0,9.0,3.0,,,,90.0,40.0,6.8,1.0,0.00179753,0,,,,,2.0,2.0,,,,,1.0,,,3.0,2.0,,,,,,,,,,,,,,,,
12530690,home,Samsunspor,Yunus Emre Çift,yunus-emre-cift,Y. E. Çift,D,55,185,119,M,1063325,EUR,1062374400,D,55,55,False,29.0,26.0,2.0,1.0,0.0,20.0,21.0,6.0,8.0,1.0,4.0,9.0,6.0,,,,89.0,45.0,6.9,3.0,0.00166071,0,,,,,,1.0,1.0,,,,,,,3.0,1.0,Yunus Cift,,1.0,,,,,,,,,,,,,
12530690,home,Samsunspor,Rick Van Drongelen,rick-van-drongelen,R. V. Drongelen,D,4,185,366,M,803023,EUR,914112000,D,4,4,False,37.0,29.0,3.0,1.0,0.0,13.0,16.0,16.0,21.0,1.0,3.0,4.0,3.0,,,,90.0,60.0,6.4,15.0,0.0310347,0,,,,,1.0,7.0,1.0,,,,,3.0,1.0,2.0,1.0,,,,2.0,2.0,,,,,,,,,,,
12530690,home,Samsunspor,Flavien Tait,flavien-tait,F. Tait,M,,175,101,M,312388,EUR,728611200,M,13,13,False,46.0,35.0,2.0,1.0,0.0,15.0,21.0,20.0,26.0,,1.0,1.0,2.0,,,,77.0,52.0,6.5,14.0,0.0180675,0,,,1.0,,,1.0,1.0,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,
12530690,home,Samsunspor,Emre Kılınç,emre-kilinc,E. Kılınç,M,11,174,320,M,202032,EUR,777600000,M,11,11,False,26.0,23.0,3.0,2.0,0.0,12.0,13.0,11.0,15.0,,1.0,2.0,6.0,,,,89.0,41.0,6.4,10.0,0.0148826,1,,,2.0,,,4.0,2.0,1.0,,,1.0,,,,,,,,1.0,2.0,1.0,0.0389,,,,,,,,,
12530690,home,Samsunspor,Carlo Holse,carlo-holse,C. Holse,M,21,177,633,M,837012,EUR,928281600,M,21,21,False,44.0,37.0,7.0,5.0,0.0,18.0,22.0,19.0,22.0,,6.0,2.0,5.0,,,,90.0,59.0,7.0,10.0,0.0279226,0,,,,,,2.0,,,,1.0,2.0,2.0,,4.0,3.0,,,,,2.0,,,1.0,,,,,,,,
12530690,home,Samsunspor,Olivier Ntcham,olivier-ntcham,O. Ntcham,M,10,180,801,M,352676,EUR,823824000,M,10,10,False,38.0,31.0,7.0,4.0,0.0,6.0,7.0,25.0,32.0,,3.0,1.0,6.0,,,,90.0,47.0,6.8,8.0,0.0202114,2,,,1.0,,,2.0,1.0,,,1.0,2.0,1.0,,1.0,1.0,,,,,,1.0,0.0654,,1.0,,,,,,,
12530690,home,Samsunspor,Arbnor Muja,arbnor-muja,A. Muja,M,7,179,520,M,890695,EUR,912297600,M,7,7,False,24.0,14.0,1.0,,0.0,5.0,8.0,9.0,17.0,,6.0,,3.0,,,,77.0,37.0,6.7,13.0,0.0757468,0,,,1.0,,,4.0,,1.0,,1.0,4.0,2.0,,2.0,1.0,Arbnor,Muja,,1.0,,,,,,,,,,,,
12530690,home,Samsunspor,Marius Mouandilmadji,marius-mouandilmadji,M. Mouandilmadji,F,9,190,1399,M,943593,EUR,885427200,F,9,9,False,11.0,8.0,,,0.0,2.0,2.0,6.0,9.0,2.0,3.0,1.0,,,,,90.0,23.0,6.4,10.0,0.00406799,1,,,,,2.0,6.0,,,,,1.0,1.0,,,,,,,3.0,4.0,,0.0428,2.0,1.0,,,,,,,
12530690,home,Samsunspor,Soner Aydoğdu,soner-aydogdu,S. Aydoğdu,M,8,181,117,M,69351,EUR,663033600,M,8,8,True,2.0,1.0,1.0,,0.0,1.0,2.0,,,,,,,,,,13.0,2.0,6.4,1.0,3.056e-05,0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,
12530690,home,Samsunspor,Kingsley Schindler,kingsley-schindler,K. Schindler,F,19,179,869,M,169113,EUR,742435200,F,17,17,True,6.0,5.0,,,0.0,1.0,2.0,5.0,7.0,,,,2.0,,,,13.0,12.0,6.6,4.0,0.0746647,1,,,3.0,1.0,1.0,2.0,,1.0,,,,,,,,,,,,,,0.0153,,1.0,,,,,,,
12530690,home,Samsunspor,Soner Gönül,soner-gonul,S. Gönül,D,28,177,50,M,867727,EUR,865987200,D,28,28,True,1.0,1.0,,,0.0,,,1.0,1.0,,,,,,,,1.0,3.0,,,0.00051132,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12530690,home,Samsunspor,Ali Tarkan,ali-tarkan,A. Tarkan,D,66,185,45,M,1928572,EUR,1142640000,D,66,66,True,1.0,1.0,,,0.0,,,1.0,2.0,,,,,,,,1.0,2.0,,1.0,0.00014491,0,,,1.0,,,,,,,,,,,,,Ali Tarkan,,,,,,,,,,,,,,,
12530690,home,Samsunspor,Muhammet Ali Özbaskıcı,muhammet-ali-ozbaskici,M. A. Özbaskıcı,M,20,176,36,M,1149024,EUR,1127779200,M,20,20,True,2.0,2.0,,,0.0,1.0,1.0,1.0,1.0,,2.0,,1.0,,,,1.0,4.0,,,0.00029347,0,,,,,,1.0,,,,,,1.0,,2.0,1.0,Muhammet Ali Özbaskici,,,,,,,,,,,,,,,
12530690,home,Samsunspor,Halil Yeral,halil-yeral,H. Yeral,G,45,190,27,M,897441,EUR,946684800,G,45,45,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12530690,home,Samsunspor,Taha Tosun,taha-tosun,T. Tosun,G,1,195,24,M,1431473,EUR,1114646400,G,64,64,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12530690,home,Samsunspor,Nanú,nanu,Nanú,D,14,177,270,M,343965,EUR,769132800,D,2,2,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12530690,home,Samsunspor,Bedirhan Çetin,bedirhan-cetin,B. Çetin,D,96,182,56,M,1215897,EUR,1151539200,D,96,96,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,Bedirhan Çetin,,,,,,,,,,,,,,,
12530690,home,Samsunspor,Landry Dimata,landry-dimata,L. Dimata,F,10,185,506,M,826944,EUR,873072000,F,14,14,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12530690,away,Galatasaray,Fernando Muslera,fernando-muslera,F. Muslera,G,16,190,9264,M,28381,EUR,519264000,G,1,1,False,43.0,40.0,6.0,3.0,0.0,38.0,40.0,2.0,3.0,1.0,1.0,1.0,10.0,,,,90.0,49.0,6.9,3.0,0.00069665,0,-0.7789,,,,,,,,,,,,,,,,,,,,,,,,Muslera,1.0,,,,,
12530690,away,Galatasaray,Roland Sallai,roland-sallai,R. Sallai,F,7,182,8501,M,355088,EUR,864259200,D,7,7,False,57.0,52.0,3.0,2.0,0.0,33.0,33.0,19.0,26.0,,5.0,,8.0,,,,83.0,83.0,7.4,13.0,0.0294188,0,,,2.0,,1.0,7.0,,2.0,,5.0,5.0,3.0,,,,,,,1.0,1.0,,,,,rolandsallai,,,,,,
