match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from,confirmed
11453110,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11453110,,,,,90,7.0,,1,,,card,Tozé,Time wasting,False,121051711.0,True,yellow,1089231.0,Tozé,,,,
11453110,,,,,90,5.0,,1,,,substitution,,,,122268007.0,True,regular,,,False,,,
11453110,,,,,90,,,1,,,card,Yazeed Al Bakr,Argument,False,121051708.0,True,yellow,914887.0,Yazeed Al Bakr,,,,
11453110,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,,
11453110,,,,,88,,,3,,,card,Ryan Al-Mousa,Foul,False,121051707.0,True,yellow,817914.0,Ryan Al-Mousa,,,,
11453110,,,,,75,,,16,,,substitution,,,,122267996.0,True,regular,,,False,,,
11453110,,,,,74,,,17,,,substitution,,,,122267995.0,True,regular,,,False,,,
11453110,,,,,73,,,18,,,substitution,,,,122267992.0,False,regular,,,False,,,
11453110,,,,,49,,,42,,,card,Marwane Saadane,Foul,False,121051683.0,False,yellow,847714.0,Marwane Saadane,,,,
11453110,,,,,46,,,45,,,substitution,,,,122267965.0,False,regular,,,False,,,
11453110,,,,,46,,,45,,,substitution,,,,122267964.0,False,regular,,,False,,,
11453110,,,,,46,,,45,,,substitution,,,,122267963.0,False,regular,,,False,,,
11453110,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11453110,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,5.0,,
11453110,,2.0,0.0,,14,,,32,,,goal,,,,175618981.0,True,penalty,1089231.0,Tozé,,,penalty,
11453110,,,,,7,,,39,,,varDecision,,,,22239.0,True,goalNotAwarded,804703.0,Bruno Viana,,,,False
11453110,,1.0,0.0,,5,,,41,,,goal,,,,175618817.0,True,regular,804703.0,Bruno Viana,,,,
